"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"355","HALLMARK_ADIPOGENESIS",0.00443991952434529,0.0346639816830205,5,201,"ENSG00000069849, ENSG00000150768, ENSG00000135424, ENSG00000205726, ENSG00000137547","MM909_17"
"356","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.00502172429580772,0.0346639816830205,5,207,"ENSG00000164626, ENSG00000012171, ENSG00000087510, ENSG00000156299, ENSG00000109501","MM909_17"
"357","HALLMARK_KRAS_SIGNALING_DN",0.00512368993638576,0.0346639816830205,5,208,"ENSG00000137392, ENSG00000130005, ENSG00000170412, ENSG00000091536, ENSG00000198626","MM909_17"
"358","HALLMARK_KRAS_SIGNALING_UP",0.00554623706928329,0.0346639816830205,5,212,"ENSG00000080910, ENSG00000124491, ENSG00000198542, ENSG00000012171, ENSG00000006611","MM909_17"
"359","HALLMARK_APICAL_JUNCTION",0.00646408344672013,0.035249432306762,5,220,"ENSG00000062038, ENSG00000130005, ENSG00000099866, ENSG00000125755, ENSG00000038427","MM909_17"
"360","HALLMARK_UV_RESPONSE_DN",0.00731960398462272,0.035249432306762,4,144,"ENSG00000160145, ENSG00000155903, ENSG00000197555, ENSG00000131018","MM909_17"
"361","HALLMARK_COMPLEMENT",0.00775487510748765,0.035249432306762,5,230,"ENSG00000003400, ENSG00000114423, ENSG00000198734, ENSG00000115414, ENSG00000148516","MM909_17"
"362","HALLMARK_ANGIOGENESIS",0.0155177052371192,0.0646571051546633,2,36,"ENSG00000159167, ENSG00000038427","MM909_17"
"363","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.0216112057341562,0.0831200220544471,4,199,"ENSG00000115414, ENSG00000101680, ENSG00000130821, ENSG00000038427","MM909_17"
"364","HALLMARK_IL2_STAT5_SIGNALING",0.0260712251406291,0.0931115183593897,4,211,"ENSG00000094804, ENSG00000115602, ENSG00000169432, ENSG00000156299","MM909_17"
"365","HALLMARK_INFLAMMATORY_RESPONSE",0.0284931844494393,0.094977281498131,4,217,"ENSG00000136754, ENSG00000171596, ENSG00000132334, ENSG00000007908","MM909_17"
"366","HALLMARK_MYC_TARGETS_V2",0.0377537157368766,0.117980361677739,2,58,"ENSG00000185238, ENSG00000136933","MM909_17"
"367","HALLMARK_DNA_REPAIR",0.0540202691809135,0.158883144649746,3,161,"ENSG00000180353, ENSG00000101158, ENSG00000122643","MM909_17"
"368","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0584200832022233,0.162278008895065,2,74,"ENSG00000168036, ENSG00000012171","MM909_17"
"369","HALLMARK_HEME_METABOLISM",0.0970968049498378,0.237988721714697,3,207,"ENSG00000007541, ENSG00000130821, ENSG00000163554","MM909_17"
"370","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.101383027053357,0.237988721714697,2,102,"ENSG00000168610, ENSG00000105397","MM909_17"
"371","HALLMARK_E2F_TARGETS",0.103504668899687,0.237988721714697,3,213,"ENSG00000122966, ENSG00000104320, ENSG00000010292","MM909_17"
"372","HALLMARK_PEROXISOME",0.104715037554467,0.237988721714697,2,104,"ENSG00000148408, ENSG00000124587","MM909_17"
"373","HALLMARK_COAGULATION",0.189558748785772,0.412084236490809,2,151,"ENSG00000021852, ENSG00000115414","MM909_17"
"374","HALLMARK_FATTY_ACID_METABOLISM",0.20483454367646,0.426738632659291,2,159,"ENSG00000187048, ENSG00000104320","MM909_17"
"375","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.224199264637845,0.44839852927569,1,48,"ENSG00000168036","MM909_17"
"376","HALLMARK_APOPTOSIS",0.245449143834809,0.450726963050737,2,180,"ENSG00000168036, ENSG00000132518","MM909_17"
"377","HALLMARK_UV_RESPONSE_UP",0.251286062428387,0.450726963050737,2,183,"ENSG00000106236, ENSG00000130821","MM909_17"
"378","HALLMARK_TGF_BETA_SIGNALING",0.252407099308413,0.450726963050737,1,55,"ENSG00000168036","MM909_17"
"379","HALLMARK_G2M_CHECKPOINT",0.282441181049615,0.462574259881588,2,199,"ENSG00000094804, ENSG00000205250","MM909_17"
"380","HALLMARK_MTORC1_SIGNALING",0.282441181049615,0.462574259881588,2,199,"ENSG00000123983, ENSG00000159167","MM909_17"
"381","HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.288276172456331,0.462574259881588,2,202,"ENSG00000150768, ENSG00000137547","MM909_17"
"382","HALLMARK_HYPOXIA",0.296047526324217,0.462574259881588,2,206,"ENSG00000076716, ENSG00000159167","MM909_17"
"383","HALLMARK_P53_PATHWAY",0.307680015292599,0.466181841352423,2,212,"ENSG00000132334, ENSG00000123124","MM909_17"
"384","HALLMARK_ANDROGEN_RESPONSE",0.410858830791922,0.604204162929297,1,100,"ENSG00000123983","MM909_17"
"385","HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.4412448818367,0.604908752382695,1,110,"ENSG00000156299","MM909_17"
"386","HALLMARK_BILE_ACID_METABOLISM",0.44713192800075,0.604908752382695,1,112,"ENSG00000124587","MM909_17"
"387","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",0.450052218801433,0.604908752382695,1,113,"ENSG00000109501","MM909_17"
"388","HALLMARK_ALLOGRAFT_REJECTION",0.459730651810848,0.604908752382695,2,294,"ENSG00000136754, ENSG00000180353","MM909_17"
"389","HALLMARK_SPERMATOGENESIS",0.520810444804175,0.667705698466891,1,139,"ENSG00000001626","MM909_17"
"390","HALLMARK_XENOBIOTIC_METABOLISM",0.679722656111575,0.835096655770846,1,215,"ENSG00000131142","MM909_17"
"391","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.684779257732094,0.835096655770846,1,218,"ENSG00000132334","MM909_17"
"392","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.764577743693047,0.91021159963458,1,273,"ENSG00000168610","MM909_17"
"393","HALLMARK_APICAL_SURFACE",1,1,0,44,"","MM909_17"
"394","HALLMARK_HEDGEHOG_SIGNALING",1,1,0,36,"","MM909_17"
"395","HALLMARK_INTERFERON_ALPHA_RESPONSE",1,1,0,131,"","MM909_17"
"396","HALLMARK_MYC_TARGETS_V1",1,1,0,211,"","MM909_17"
"397","HALLMARK_NOTCH_SIGNALING",1,1,0,32,"","MM909_17"
"398","HALLMARK_PANCREAS_BETA_CELLS",1,1,0,41,"","MM909_17"
"399","HALLMARK_PROTEIN_SECRETION",1,1,0,98,"","MM909_17"
"400","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",1,1,0,51,"","MM909_17"
"401","HALLMARK_MITOTIC_SPINDLE",3.21888867479202e-08,1.60944433739601e-06,13,197,"ENSG00000116127, ENSG00000137962, ENSG00000163947, ENSG00000139618, ENSG00000175216, ENSG00000079819, ENSG00000135476, ENSG00000099331, ENSG00000079482, ENSG00000129116, ENSG00000078674, ENSG00000149930, ENSG00000128159","MM909_20"
"402","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",1.40219763303818e-05,0.000350549408259545,10,199,"ENSG00000128595, ENSG00000042493, ENSG00000170558, ENSG00000166147, ENSG00000008517, ENSG00000196569, ENSG00000101825, ENSG00000065534, ENSG00000113721, ENSG00000026025","MM909_20"
"403","HALLMARK_KRAS_SIGNALING_UP",0.000136606423261032,0.0022767737210172,9,212,"ENSG00000080910, ENSG00000131459, ENSG00000104814, ENSG00000100985, ENSG00000186462, ENSG00000162896, ENSG00000057657, ENSG00000065609, ENSG00000101916","MM909_20"
"404","HALLMARK_MYOGENESIS",0.000473427590445884,0.00591784488057354,8,200,"ENSG00000134817, ENSG00000196569, ENSG00000109061, ENSG00000125414, ENSG00000109063, ENSG00000065534, ENSG00000095637, ENSG00000072195","MM909_20"
"405","HALLMARK_HEME_METABOLISM",0.000593570214527366,0.00593570214527366,8,207,"ENSG00000029534, ENSG00000007968, ENSG00000178974, ENSG00000223609, ENSG00000101928, ENSG00000082641, ENSG00000163554, ENSG00000072274","MM909_20"
"406","HALLMARK_E2F_TARGETS",0.000715136619997832,0.00595947183331527,8,213,"ENSG00000012048, ENSG00000139618, ENSG00000164045, ENSG00000129173, ENSG00000135476, ENSG00000010292, ENSG00000124789, ENSG00000072274","MM909_20"
"407","HALLMARK_APICAL_JUNCTION",0.000881488630748975,0.00629634736249268,8,220,"ENSG00000163017, ENSG00000065618, ENSG00000079819, ENSG00000166147, ENSG00000143127, ENSG00000100985, ENSG00000072195, ENSG00000149930","MM909_20"
"408","HALLMARK_ADIPOGENESIS",0.00971926962152304,0.060745435134519,6,201,"ENSG00000122971, ENSG00000114480, ENSG00000113594, ENSG00000065534, ENSG00000050628, ENSG00000095637","MM909_20"
"409","HALLMARK_ALLOGRAFT_REJECTION",0.0171847416714918,0.0954707870638434,7,294,"ENSG00000012048, ENSG00000042493, ENSG00000163823, ENSG00000113520, ENSG00000104814, ENSG00000100985, ENSG00000185338","MM909_20"
"410","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.0303068542147125,0.122550801898244,4,131,"ENSG00000160710, ENSG00000130589, ENSG00000177409, ENSG00000226060","MM909_20"
"411","HALLMARK_G2M_CHECKPOINT",0.0337396293377029,0.122550801898244,5,199,"ENSG00000139618, ENSG00000164045, ENSG00000007968, ENSG00000135476, ENSG00000239306","MM909_20"
"412","HALLMARK_ESTROGEN_RESPONSE_EARLY",0.0389105637465079,0.122550801898244,5,207,"ENSG00000172493, ENSG00000196208, ENSG00000165731, ENSG00000003989, ENSG00000100321","MM909_20"
"413","HALLMARK_ESTROGEN_RESPONSE_LATE",0.0389105637465079,0.122550801898244,5,207,"ENSG00000172493, ENSG00000109255, ENSG00000113494, ENSG00000050628, ENSG00000165731","MM909_20"
"414","HALLMARK_UV_RESPONSE_DN",0.0406691563640436,0.122550801898244,4,144,"ENSG00000156113, ENSG00000113721, ENSG00000131018, ENSG00000078269","MM909_20"
"415","HALLMARK_ANGIOGENESIS",0.0410128134269881,0.122550801898244,2,36,"ENSG00000091583, ENSG00000163956","MM909_20"
"416","HALLMARK_HEDGEHOG_SIGNALING",0.0410128134269881,0.122550801898244,2,36,"ENSG00000079482, ENSG00000187122","MM909_20"
"417","HALLMARK_IL2_STAT5_SIGNALING",0.0416672726454029,0.122550801898244,5,211,"ENSG00000124942, ENSG00000042493, ENSG00000157856, ENSG00000169432, ENSG00000185338","MM909_20"
"418","HALLMARK_PANCREAS_BETA_CELLS",0.0518598151860005,0.144055042183335,2,41,"ENSG00000006071, ENSG00000125798","MM909_20"
"419","HALLMARK_PROTEIN_SECRETION",0.0577767868032048,0.144395553551193,3,98,"ENSG00000135775, ENSG00000107862, ENSG00000107295","MM909_20"
"420","HALLMARK_APICAL_SURFACE",0.0588023843579769,0.144395553551193,2,44,"ENSG00000012048, ENSG00000196411","MM909_20"
"421","HALLMARK_ANDROGEN_RESPONSE",0.060646132491501,0.144395553551193,3,100,"ENSG00000113594, ENSG00000151092, ENSG00000120899","MM909_20"
"422","HALLMARK_PEROXISOME",0.0665801953263643,0.151318625741737,3,104,"ENSG00000006071, ENSG00000163631, ENSG00000101846","MM909_20"
"423","HALLMARK_PI3K_AKT_MTOR_SIGNALING",0.0759556300576902,0.165120934908022,3,110,"ENSG00000173020, ENSG00000113520, ENSG00000141564","MM909_20"
"424","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.0991123823963144,0.206484129992322,5,273,"ENSG00000160710, ENSG00000130589, ENSG00000177409, ENSG00000185338, ENSG00000226060","MM909_20"
"425","HALLMARK_HYPOXIA",0.113752226663796,0.224442377659642,4,206,"ENSG00000102239, ENSG00000114480, ENSG00000002587, ENSG00000070495","MM909_20"
"426","HALLMARK_KRAS_SIGNALING_DN",0.116710036383014,0.224442377659642,4,208,"ENSG00000172995, ENSG00000105675, ENSG00000170412, ENSG00000198626","MM909_20"
"427","HALLMARK_SPERMATOGENESIS",0.12842843452287,0.237830434301612,3,139,"ENSG00000164113, ENSG00000176095, ENSG00000065609","MM909_20"
"428","HALLMARK_UV_RESPONSE_UP",0.224621013066817,0.398384671558269,3,183,"ENSG00000008735, ENSG00000165731, ENSG00000072274","MM909_20"
"429","HALLMARK_IL6_JAK_STAT3_SIGNALING",0.231063109503796,0.398384671558269,2,102,"ENSG00000163823, ENSG00000185338","MM909_20"
"430","HALLMARK_MTORC1_SIGNALING",0.262521110640072,0.437535184400121,3,199,"ENSG00000164045, ENSG00000114480, ENSG00000072274","MM909_20"
"431","HALLMARK_GLYCOLYSIS",0.279355450494837,0.450573307249736,3,206,"ENSG00000109956, ENSG00000136213, ENSG00000135775","MM909_20"
"432","HALLMARK_XENOBIOTIC_METABOLISM",0.301135398378823,0.470524059966911,3,215,"ENSG00000087008, ENSG00000166743, ENSG00000100024","MM909_20"
"433","HALLMARK_COMPLEMENT",0.337573883729485,0.51147558140831,3,230,"ENSG00000206312, ENSG00000186472, ENSG00000111252","MM909_20"
"434","HALLMARK_WNT_BETA_CATENIN_SIGNALING",0.349749968766477,0.514338189362467,1,48,"ENSG00000206312","MM909_20"
"435","HALLMARK_COAGULATION",0.390565433344978,0.557950619064254,2,151,"ENSG00000166147, ENSG00000100985","MM909_20"
"436","HALLMARK_APOPTOSIS",0.478213867063302,0.664185926476808,2,180,"ENSG00000012048, ENSG00000113721","MM909_20"
"437","HALLMARK_P53_PATHWAY",0.565457048195088,0.744362367456009,2,212,"ENSG00000109670, ENSG00000185338","MM909_20"
"438","HALLMARK_INFLAMMATORY_RESPONSE",0.578105528041517,0.744362367456009,2,217,"ENSG00000134817, ENSG00000003989","MM909_20"
"439","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.580602646615687,0.744362367456009,2,218,"ENSG00000131459, ENSG00000142178","MM909_20"
"440","HALLMARK_FATTY_ACID_METABOLISM",0.759956852913122,0.931990577731025,1,159,"ENSG00000122971","MM909_20"
"441","HALLMARK_DNA_REPAIR",0.76423227373944,0.931990577731025,1,161,"ENSG00000165684","MM909_20"
"442","HALLMARK_OXIDATIVE_PHOSPHORYLATION",0.836909495415843,0.987893744316903,1,202,"ENSG00000116688","MM909_20"
"443","HALLMARK_MYC_TARGETS_V1",0.849588620112537,0.987893744316903,1,211,"ENSG00000100028","MM909_20"
"444","HALLMARK_BILE_ACID_METABOLISM",1,1,0,112,"","MM909_20"
"445","HALLMARK_CHOLESTEROL_HOMEOSTASIS",1,1,0,74,"","MM909_20"
"446","HALLMARK_MYC_TARGETS_V2",1,1,0,58,"","MM909_20"
"447","HALLMARK_NOTCH_SIGNALING",1,1,0,32,"","MM909_20"
"448","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY",1,1,0,51,"","MM909_20"
"449","HALLMARK_TGF_BETA_SIGNALING",1,1,0,55,"","MM909_20"
"450","HALLMARK_UNFOLDED_PROTEIN_RESPONSE",1,1,0,113,"","MM909_20"
"451","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",4.5567724667569e-13,1.29705328486893e-11,29,199,"ENSG00000107796, ENSG00000148848, ENSG00000166825, ENSG00000176788, ENSG00000113361, ENSG00000108821, ENSG00000164692, ENSG00000168542, ENSG00000187498, ENSG00000130635, ENSG00000163359, ENSG00000171812, ENSG00000049540, ENSG00000140092, ENSG00000138829, ENSG00000176692, ENSG00000196569, ENSG00000058085, ENSG00000129038, ENSG00000123384, ENSG00000132031, ENSG00000101825, ENSG00000065534, ENSG00000182667, ENSG00000135919, ENSG00000184347, ENSG00000198959, ENSG00000041982, ENSG00000140416","MM909_22"
"452","HALLMARK_MYOGENESIS",5.1882131394757e-13,1.29705328486893e-11,29,200,"ENSG00000148848, ENSG00000162688, ENSG00000196296, ENSG00000168398, ENSG00000196557, ENSG00000140945, ENSG00000120885, ENSG00000108821, ENSG00000168542, ENSG00000163359, ENSG00000182580, ENSG00000087258, ENSG00000130528, ENSG00000132470, ENSG00000196569, ENSG00000133424, ENSG00000134571, ENSG00000111046, ENSG00000133392, ENSG00000264424, ENSG00000133020, ENSG00000168530, ENSG00000065534, ENSG00000101605, ENSG00000148400, ENSG00000124212, ENSG00000196218, ENSG00000183963, ENSG00000103197","MM909_22"
"453","HALLMARK_IL2_STAT5_SIGNALING",1.60149642871308e-09,2.66916071452179e-08,25,211,"ENSG00000085563, ENSG00000206320, ENSG00000124942, ENSG00000114013, ENSG00000197594, ENSG00000102145, ENSG00000086758, ENSG00000110324, ENSG00000115602, ENSG00000134460, ENSG00000091409, ENSG00000123243, ENSG00000128342, ENSG00000171533, ENSG00000162889, ENSG00000124151, ENSG00000160801, ENSG00000152061, ENSG00000169432, ENSG00000188404, ENSG00000187678, ENSG00000198959, ENSG00000049249, ENSG00000114491, ENSG00000116729","MM909_22"
"454","HALLMARK_APICAL_JUNCTION",3.81048942809158e-09,4.76311178511447e-08,25,220,"ENSG00000170214, ENSG00000105409, ENSG00000175161, ENSG00000172137, ENSG00000090659, ENSG00000114013, ENSG00000113361, ENSG00000150394, ENSG00000065618, ENSG00000227222, ENSG00000134762, ENSG00000079819, ENSG00000128591, ENSG00000005884, ENSG00000144668, ENSG00000132470, ENSG00000058085, ENSG00000156711, ENSG00000196712, ENSG00000163531, ENSG00000110076, ENSG00000262418, ENSG00000165025, ENSG00000104067, ENSG00000110799","MM909_22"
"455","HALLMARK_KRAS_SIGNALING_DN",5.72472575329197e-09,5.72472575329197e-08,24,208,"ENSG00000178522, ENSG00000102001, ENSG00000179934, ENSG00000143126, ENSG00000163050, ENSG00000146233, ENSG00000187323, ENSG00000135960, ENSG00000078401, ENSG00000145242, ENSG00000133124, ENSG00000167768, ENSG00000170477, ENSG00000103313, ENSG00000237333, ENSG00000091536, ENSG00000171815, ENSG00000196218, ENSG00000185313, ENSG00000197632, ENSG00000063176, ENSG00000145934, ENSG00000042832, ENSG00000151090","MM909_22"
"456","HALLMARK_SPERMATOGENESIS",1.36666237343284e-08,1.13888531119403e-07,19,139,"ENSG00000159640, ENSG00000111644, ENSG00000148156, ENSG00000161905, ENSG00000157764, ENSG00000152495, ENSG00000001626, ENSG00000187323, ENSG00000179407, ENSG00000179603, ENSG00000120094, ENSG00000176095, ENSG00000163114, ENSG00000170950, ENSG00000115138, ENSG00000064651, ENSG00000106829, ENSG00000163781, ENSG00000112742","MM909_22"
"457","HALLMARK_COMPLEMENT",4.07810686480581e-08,2.9129334748613e-07,24,230,"ENSG00000128394, ENSG00000125730, ENSG00000123843, ENSG00000140945, ENSG00000120885, ENSG00000203710, ENSG00000263238, ENSG00000164308, ENSG00000185010, ENSG00000065135, ENSG00000177885, ENSG00000169896, ENSG00000055957, ENSG00000123384, ENSG00000206312, ENSG00000186472, ENSG00000121879, ENSG00000105851, ENSG00000116711, ENSG00000122194, ENSG00000149923, ENSG00000131381, ENSG00000197632, ENSG00000187045","MM909_22"
"458","HALLMARK_MITOTIC_SPINDLE",8.25360297925141e-07,5.15850186203213e-06,20,197,"ENSG00000116127, ENSG00000134982, ENSG00000132694, ENSG00000151849, ENSG00000101639, ENSG00000126001, ENSG00000197102, ENSG00000079819, ENSG00000136068, ENSG00000205726, ENSG00000075945, ENSG00000196712, ENSG00000160299, ENSG00000010017, ENSG00000184640, ENSG00000131747, ENSG00000038382, ENSG00000112742, ENSG00000108423, ENSG00000126216","MM909_22"
"459","HALLMARK_KRAS_SIGNALING_UP",2.59284263074914e-06,1.44046812819397e-05,20,212,"ENSG00000085563, ENSG00000159640, ENSG00000080910, ENSG00000109472, ENSG00000005469, ENSG00000133216, ENSG00000037280, ENSG00000164116, ENSG00000048052, ENSG00000185811, ENSG00000110324, ENSG00000115598, ENSG00000160255, ENSG00000128342, ENSG00000108960, ENSG00000138669, ENSG00000152061, ENSG00000012171, ENSG00000156298, ENSG00000136709","MM909_22"
"460","HALLMARK_XENOBIOTIC_METABOLISM",3.21554621634534e-06,1.60777310817267e-05,20,215,"ENSG00000108846, ENSG00000248144, ENSG00000133313, ENSG00000005469, ENSG00000132693, ENSG00000108242, ENSG00000138792, ENSG00000010932, ENSG00000159131, ENSG00000113905, ENSG00000138413, ENSG00000055957, ENSG00000065427, ENSG00000111885, ENSG00000189221, ENSG00000131844, ENSG00000158828, ENSG00000122194, ENSG00000106853, ENSG00000131389","MM909_22"
"461","HALLMARK_COAGULATION",5.80237317767923e-06,2.63744235349056e-05,16,151,"ENSG00000125730, ENSG00000205403, ENSG00000120885, ENSG00000263238, ENSG00000185010, ENSG00000105707, ENSG00000113905, ENSG00000055957, ENSG00000123384, ENSG00000112818, ENSG00000122194, ENSG00000136238, ENSG00000197632, ENSG00000091513, ENSG00000187045, ENSG00000110799","MM909_22"
"462","HALLMARK_ESTROGEN_RESPONSE_EARLY",6.80479111013896e-06,2.83532962922457e-05,19,207,"ENSG00000183044, ENSG00000167972, ENSG00000164742, ENSG00000172137, ENSG00000075275, ENSG00000143126, ENSG00000197977, ENSG00000136068, ENSG00000196208, ENSG00000115648, ENSG00000166821, ENSG00000128567, ENSG00000165731, ENSG00000012171, ENSG00000197375, ENSG00000198959, ENSG00000187720, ENSG00000160183, ENSG00000109501","MM909_22"
"463","HALLMARK_UV_RESPONSE_DN",5.69360985532584e-05,0.000218984994435609,14,144,"ENSG00000103222, ENSG00000141837, ENSG00000108821, ENSG00000164692, ENSG00000168542, ENSG00000140092, ENSG00000003147, ENSG00000160145, ENSG00000156103, ENSG00000113580, ENSG00000197555, ENSG00000131018, ENSG00000104067, ENSG00000108175","MM909_22"
"464","HALLMARK_PI3K_AKT_MTOR_SIGNALING",6.22113143144359e-05,0.0002221832654087,12,110,"ENSG00000152495, ENSG00000177885, ENSG00000198001, ENSG00000123104, ENSG00000108984, ENSG00000130669, ENSG00000182621, ENSG00000136238, ENSG00000141564, ENSG00000161011, ENSG00000103197, ENSG00000134215","MM909_22"
"465","HALLMARK_INFLAMMATORY_RESPONSE",0.000447021742152775,0.00149007247384258,16,217,"ENSG00000197405, ENSG00000170458, ENSG00000078401, ENSG00000065135, ENSG00000105707, ENSG00000196639, ENSG00000160223, ENSG00000110324, ENSG00000128342, ENSG00000103313, ENSG00000112818, ENSG00000124479, ENSG00000104312, ENSG00000188404, ENSG00000115353, ENSG00000049249","MM909_22"
"466","HALLMARK_ESTROGEN_RESPONSE_LATE",0.00223002928494752,0.00696884151546099,14,207,"ENSG00000167972, ENSG00000143126, ENSG00000109472, ENSG00000136068, ENSG00000058085, ENSG00000133424, ENSG00000156711, ENSG00000113494, ENSG00000165731, ENSG00000012171, ENSG00000197375, ENSG00000160183, ENSG00000131747, ENSG00000109501","MM909_22"
"467","HALLMARK_P53_PATHWAY",0.00277209398153006,0.00815321759273548,14,212,"ENSG00000183044, ENSG00000120868, ENSG00000140945, ENSG00000147889, ENSG00000163050, ENSG00000161513, ENSG00000132470, ENSG00000197892, ENSG00000128342, ENSG00000148400, ENSG00000140961, ENSG00000196313, ENSG00000073282, ENSG00000111424","MM909_22"
"468","HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.00886040825979872,0.0246122451661075,13,218,"ENSG00000078401, ENSG00000160223, ENSG00000132510, ENSG00000128342, ENSG00000102908, ENSG00000159200, ENSG00000104312, ENSG00000197632, ENSG00000161011, ENSG00000177426, ENSG00000041982, ENSG00000185215, ENSG00000049249","MM909_22"
"469","HALLMARK_BILE_ACID_METABOLISM",0.0135786251256202,0.0357332240147901,8,112,"ENSG00000167972, ENSG00000198691, ENSG00000005469, ENSG00000146233, ENSG00000161513, ENSG00000138413, ENSG00000151623, ENSG00000166821","MM909_22"
"470","HALLMARK_HEDGEHOG_SIGNALING",0.0176442094927952,0.044110523731988,4,36,"ENSG00000075275, ENSG00000196712, ENSG00000122194, ENSG00000139970","MM909_22"
"471","HALLMARK_INTERFERON_GAMMA_RESPONSE",0.0225878208175454,0.0537805257560605,14,273,"ENSG00000114013, ENSG00000179583, ENSG00000137200, ENSG00000100368, ENSG00000183347, ENSG00000130589, ENSG00000137965, ENSG00000110324, ENSG00000124151, ENSG00000116711, ENSG00000104312, ENSG00000173821, ENSG00000185215, ENSG00000136816","MM909_22"
"472","HALLMARK_G2M_CHECKPOINT",0.0251285118988817,0.0571102543156402,11,199,"ENSG00000169136, ENSG00000174371, ENSG00000153187, ENSG00000143995, ENSG00000014138, ENSG00000117748, ENSG00000064651, ENSG00000105576, ENSG00000131747, ENSG00000112742, ENSG00000005007","MM909_22"
"473","HALLMARK_PEROXISOME",0.0270261983810028,0.058752605176093,7,104,"ENSG00000085563, ENSG00000148408, ENSG00000116882, ENSG00000138413, ENSG00000166821, ENSG00000075223, ENSG00000131747","MM909_22"
"474","HALLMARK_HEME_METABOLISM",0.0322019157527242,0.0670873244848421,11,207,"ENSG00000087274, ENSG00000125730, ENSG00000133742, ENSG00000102145, ENSG00000147324, ENSG00000082641, ENSG00000113580, ENSG00000184792, ENSG00000070182, ENSG00000162722, ENSG00000168785","MM909_22"
"475","HALLMARK_UV_RESPONSE_UP",0.0339585500097746,0.0679171000195493,10,183,"ENSG00000085563, ENSG00000141480, ENSG00000123843, ENSG00000010932, ENSG00000153187, ENSG00000189221, ENSG00000115896, ENSG00000165731, ENSG00000235712, ENSG00000161011","MM909_22"
"476","HALLMARK_FATTY_ACID_METABOLISM",0.0354601350363894,0.0681925673776719,9,159,"ENSG00000115361, ENSG00000005187, ENSG00000248144, ENSG00000131471, ENSG00000010932, ENSG00000116882, ENSG00000138413, ENSG00000189221, ENSG00000197375","MM909_22"
"477","HALLMARK_DNA_REPAIR",0.037928748609896,0.0689957040185683,9,161,"ENSG00000105928, ENSG00000159899, ENSG00000014138, ENSG00000077514, ENSG00000181222, ENSG00000196313, ENSG00000117748, ENSG00000196235, ENSG00000114491","MM909_22"
"478","HALLMARK_ALLOGRAFT_REJECTION",0.0386375942503982,0.0689957040185683,14,294,"ENSG00000114013, ENSG00000147889, ENSG00000143479, ENSG00000048052, ENSG00000160223, ENSG00000134460, ENSG00000160255, ENSG00000113263, ENSG00000167768, ENSG00000128342, ENSG00000262418, ENSG00000104312, ENSG00000140986, ENSG00000171150","MM909_22"
"479","HALLMARK_CHOLESTEROL_HOMEOSTASIS",0.0564239637092676,0.0972826960504614,5,74,"ENSG00000169136, ENSG00000204842, ENSG00000120885, ENSG00000135842, ENSG00000012171","MM909_22"
"480","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.0756285189621074,0.126047531603512,7,131,"ENSG00000137200, ENSG00000130589, ENSG00000137965, ENSG00000155363, ENSG00000111912, ENSG00000104312, ENSG00000188404","MM909_22"
"481","HALLMARK_MTORC1_SIGNALING",0.107989609559605,0.174176789612266,9,199,"ENSG00000136628, ENSG00000161513, ENSG00000138413, ENSG00000160255, ENSG00000135842, ENSG00000155561, ENSG00000113356, ENSG00000131389, ENSG00000161011","MM909_22"
"482","HALLMARK_ADIPOGENESIS",0.112931638092257,0.176455684519152,9,201,"ENSG00000197150, ENSG00000115361, ENSG00000125730, ENSG00000187498, ENSG00000142973, ENSG00000138413, ENSG00000123243, ENSG00000205726, ENSG00000065534","MM909_22"
"483","HALLMARK_APICAL_SURFACE",0.124732507767511,0.179746480388458,3,44,"ENSG00000058453, ENSG00000198646, ENSG00000170927","MM909_22"
"484","HALLMARK_GLYCOLYSIS",0.12582253627192,0.179746480388458,9,206,"ENSG00000162688, ENSG00000109956, ENSG00000196557, ENSG00000130635, ENSG00000138271, ENSG00000111713, ENSG00000138413, ENSG00000115850, ENSG00000153208","MM909_22"
"485","HALLMARK_HYPOXIA",0.12582253627192,0.179746480388458,9,206,"ENSG00000165240, ENSG00000130635, ENSG00000167531, ENSG00000133424, ENSG00000130287, ENSG00000151014, ENSG00000113580, ENSG00000131389, ENSG00000198959","MM909_22"
"486","HALLMARK_PROTEIN_SECRETION",0.140393521060392,0.192971567215375,5,98,"ENSG00000143401, ENSG00000165240, ENSG00000003147, ENSG00000122126, ENSG00000139921","MM909_22"
