"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"17439","REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN_1_SIGNALING",1,1,0,10,"","MM909_24"
"17440","REACTOME_RORA_ACTIVATES_GENE_EXPRESSION",1,1,0,18,"","MM909_24"
"17441","REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES",1,1,0,43,"","MM909_24"
"17442","REACTOME_RRNA_MODIFICATION_IN_THE_MITOCHONDRION",1,1,0,7,"","MM909_24"
"17443","REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL",1,1,0,64,"","MM909_24"
"17444","REACTOME_RRNA_PROCESSING_IN_THE_MITOCHONDRION",1,1,0,11,"","MM909_24"
"17445","REACTOME_RSK_ACTIVATION",1,1,0,7,"","MM909_24"
"17446","REACTOME_RUNX1_AND_FOXP3_CONTROL_THE_DEVELOPMENT_OF_REGULATORY_T_LYMPHOCYTES_TREGS",1,1,0,10,"","MM909_24"
"17447","REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN",1,1,0,48,"","MM909_24"
"17448","REACTOME_RUNX1_REGULATES_ESTROGEN_RECEPTOR_MEDIATED_TRANSCRIPTION",1,1,0,6,"","MM909_24"
"17449","REACTOME_RUNX1_REGULATES_EXPRESSION_OF_COMPONENTS_OF_TIGHT_JUNCTIONS",1,1,0,5,"","MM909_24"
"17450","REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION",1,1,0,68,"","MM909_24"
"17451","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_BCR_SIGNALING",1,1,0,6,"","MM909_24"
"17452","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS",1,1,0,113,"","MM909_24"
"17453","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_KERATINOCYTES",1,1,0,8,"","MM909_24"
"17454","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_MYELOID_CELLS",1,1,0,7,"","MM909_24"
"17455","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_INTERLEUKIN_SIGNALING",1,1,0,5,"","MM909_24"
"17456","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING",1,1,0,6,"","MM909_24"
"17457","REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT",1,1,0,31,"","MM909_24"
"17458","REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION",1,1,0,5,"","MM909_24"
"17459","REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION",1,1,0,8,"","MM909_24"
"17460","REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION",1,1,0,24,"","MM909_24"
"17461","REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION",1,1,0,5,"","MM909_24"
"17462","REACTOME_RUNX3_REGULATES_CDKN1A_TRANSCRIPTION",1,1,0,7,"","MM909_24"
"17463","REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION",1,1,0,6,"","MM909_24"
"17464","REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING",1,1,0,14,"","MM909_24"
"17465","REACTOME_RUNX3_REGULATES_P14_ARF",1,1,0,14,"","MM909_24"
"17466","REACTOME_RUNX3_REGULATES_WNT_SIGNALING",1,1,0,8,"","MM909_24"
"17467","REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION",1,1,0,8,"","MM909_24"
"17468","REACTOME_S_PHASE",1,1,0,175,"","MM909_24"
"17469","REACTOME_SARS_COV_1_INFECTION",1,1,0,50,"","MM909_24"
"17470","REACTOME_SARS_COV_2_INFECTION",1,1,0,71,"","MM909_24"
"17471","REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS",1,1,0,6,"","MM909_24"
"17472","REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA",1,1,0,66,"","MM909_24"
"17473","REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21",1,1,0,73,"","MM909_24"
"17474","REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III",1,1,0,32,"","MM909_24"
"17475","REACTOME_SELENOAMINO_ACID_METABOLISM",1,1,0,121,"","MM909_24"
"17476","REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION",1,1,0,16,"","MM909_24"
"17477","REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION",1,1,0,14,"","MM909_24"
"17478","REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING",1,1,0,24,"","MM909_24"
"17479","REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE",1,1,0,20,"","MM909_24"
"17480","REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION",1,1,0,8,"","MM909_24"
"17481","REACTOME_SEMAPHORIN_INTERACTIONS",1,1,0,65,"","MM909_24"
"17482","REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP",1,1,0,87,"","MM909_24"
"17483","REACTOME_SENSING_OF_DNA_DOUBLE_STRAND_BREAKS",1,1,0,6,"","MM909_24"
"17484","REACTOME_SENSORY_PERCEPTION_OF_SALTY_TASTE",1,1,0,6,"","MM909_24"
"17485","REACTOME_SEPARATION_OF_SISTER_CHROMATIDS",1,1,0,205,"","MM909_24"
"17486","REACTOME_SERINE_BIOSYNTHESIS",1,1,0,9,"","MM909_24"
"17487","REACTOME_SEROTONIN_AND_MELATONIN_BIOSYNTHESIS",1,1,0,5,"","MM909_24"
"17488","REACTOME_SEROTONIN_RECEPTORS",1,1,0,12,"","MM909_24"
"17489","REACTOME_SHC_MEDIATED_CASCADE_FGFR1",1,1,0,21,"","MM909_24"
"17490","REACTOME_SHC_MEDIATED_CASCADE_FGFR3",1,1,0,18,"","MM909_24"
"17491","REACTOME_SHC_MEDIATED_CASCADE_FGFR4",1,1,0,20,"","MM909_24"
"17492","REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R",1,1,0,9,"","MM909_24"
"17493","REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING",1,1,0,14,"","MM909_24"
"17494","REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING",1,1,0,22,"","MM909_24"
"17495","REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING",1,1,0,14,"","MM909_24"
"17496","REACTOME_SIALIC_ACID_METABOLISM",1,1,0,40,"","MM909_24"
"17497","REACTOME_SIGNAL_AMPLIFICATION",1,1,0,33,"","MM909_24"
"17498","REACTOME_SIGNAL_ATTENUATION",1,1,0,10,"","MM909_24"
"17499","REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS",1,1,0,16,"","MM909_24"
"17500","REACTOME_SIGNAL_TRANSDUCTION_BY_L1",1,1,0,27,"","MM909_24"
"17501","REACTOME_SIGNALING_BY_ACTIVIN",1,1,0,15,"","MM909_24"
"17502","REACTOME_SIGNALING_BY_ALK",1,1,0,27,"","MM909_24"
"17503","REACTOME_SIGNALING_BY_BMP",1,1,0,28,"","MM909_24"
"17504","REACTOME_SIGNALING_BY_CSF3_G_CSF",1,1,0,30,"","MM909_24"
"17505","REACTOME_SIGNALING_BY_CTNNB1_PHOSPHO_SITE_MUTANTS",1,1,0,15,"","MM909_24"
"17506","REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS",1,1,0,18,"","MM909_24"
"17507","REACTOME_SIGNALING_BY_EGFR",1,1,0,50,"","MM909_24"
"17508","REACTOME_SIGNALING_BY_EGFR_IN_CANCER",1,1,0,25,"","MM909_24"
"17509","REACTOME_SIGNALING_BY_ERBB2",1,1,0,50,"","MM909_24"
"17510","REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS",1,1,0,16,"","MM909_24"
"17511","REACTOME_SIGNALING_BY_ERBB2_IN_CANCER",1,1,0,26,"","MM909_24"
"17512","REACTOME_SIGNALING_BY_ERBB4",1,1,0,58,"","MM909_24"
"17513","REACTOME_SIGNALING_BY_ERYTHROPOIETIN",1,1,0,25,"","MM909_24"
"17514","REACTOME_SIGNALING_BY_FGFR_IN_DISEASE",1,1,0,63,"","MM909_24"
"17515","REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE",1,1,0,38,"","MM909_24"
"17516","REACTOME_SIGNALING_BY_FGFR2_IIIA_TM",1,1,0,19,"","MM909_24"
"17517","REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE",1,1,0,43,"","MM909_24"
"17518","REACTOME_SIGNALING_BY_FGFR3_FUSIONS_IN_CANCER",1,1,0,10,"","MM909_24"
"17519","REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE",1,1,0,11,"","MM909_24"
"17520","REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS",1,1,0,19,"","MM909_24"
"17521","REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS",1,1,0,16,"","MM909_24"
"17522","REACTOME_SIGNALING_BY_HIPPO",1,1,0,20,"","MM909_24"
"17523","REACTOME_SIGNALING_BY_INSULIN_RECEPTOR",1,1,0,85,"","MM909_24"
"17524","REACTOME_SIGNALING_BY_KIT_IN_DISEASE",1,1,0,20,"","MM909_24"
"17525","REACTOME_SIGNALING_BY_LEPTIN",1,1,0,11,"","MM909_24"
"17526","REACTOME_SIGNALING_BY_LRP5_MUTANTS",1,1,0,6,"","MM909_24"
"17527","REACTOME_SIGNALING_BY_MAPK_MUTANTS",1,1,0,7,"","MM909_24"
"17528","REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB",1,1,0,5,"","MM909_24"
"17529","REACTOME_SIGNALING_BY_MST1",1,1,0,5,"","MM909_24"
"17530","REACTOME_SIGNALING_BY_NODAL",1,1,0,23,"","MM909_24"
"17531","REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER",1,1,0,15,"","MM909_24"
"17532","REACTOME_SIGNALING_BY_NOTCH1_T_7_9_NOTCH1_M1580_K2555_TRANSLOCATION_MUTANT",1,1,0,7,"","MM909_24"
"17533","REACTOME_SIGNALING_BY_NOTCH3",1,1,0,49,"","MM909_24"
"17534","REACTOME_SIGNALING_BY_NTRK2_TRKB",1,1,0,25,"","MM909_24"
"17535","REACTOME_SIGNALING_BY_NTRK3_TRKC",1,1,0,17,"","MM909_24"
"17536","REACTOME_SIGNALING_BY_PDGF",1,1,0,58,"","MM909_24"
"17537","REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE",1,1,0,20,"","MM909_24"
"17538","REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS",1,1,0,12,"","MM909_24"
"17539","REACTOME_SIGNALING_BY_RNF43_MUTANTS",1,1,0,8,"","MM909_24"
"17540","REACTOME_SIGNALING_BY_SCF_KIT",1,1,0,43,"","MM909_24"
"17541","REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX",1,1,0,75,"","MM909_24"
"17542","REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER",1,1,0,8,"","MM909_24"
"17543","REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS",1,1,0,104,"","MM909_24"
"17544","REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR",1,1,0,175,"","MM909_24"
"17545","REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R",1,1,0,54,"","MM909_24"
"17546","REACTOME_SIGNALING_BY_VEGF",1,1,0,105,"","MM909_24"
"17547","REACTOME_SIGNALING_BY_WNT_IN_CANCER",1,1,0,34,"","MM909_24"
"17548","REACTOME_SIGNALLING_TO_RAS",1,1,0,20,"","MM909_24"
"17549","REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION",1,1,0,38,"","MM909_24"
"17550","REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS",1,1,0,11,"","MM909_24"
"17551","REACTOME_SMAC_XIAP_REGULATED_APOPTOTIC_RESPONSE",1,1,0,8,"","MM909_24"
"17552","REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION",1,1,0,32,"","MM909_24"
"17553","REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS",1,1,0,9,"","MM909_24"
"17554","REACTOME_SMOOTH_MUSCLE_CONTRACTION",1,1,0,38,"","MM909_24"
"17555","REACTOME_SNRNP_ASSEMBLY",1,1,0,54,"","MM909_24"
"17556","REACTOME_SODIUM_CALCIUM_EXCHANGERS",1,1,0,11,"","MM909_24"
"17557","REACTOME_SODIUM_COUPLED_PHOSPHATE_COTRANSPORTERS",1,1,0,5,"","MM909_24"
"17558","REACTOME_SODIUM_COUPLED_SULPHATE_DI_AND_TRI_CARBOXYLATE_TRANSPORTERS",1,1,0,5,"","MM909_24"
"17559","REACTOME_SODIUM_PROTON_EXCHANGERS",1,1,0,9,"","MM909_24"
"17560","REACTOME_SOS_MEDIATED_SIGNALLING",1,1,0,7,"","MM909_24"
"17561","REACTOME_SPERM_MOTILITY_AND_TAXES",1,1,0,9,"","MM909_24"
"17562","REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS",1,1,0,45,"","MM909_24"
"17563","REACTOME_SPHINGOLIPID_METABOLISM",1,1,0,97,"","MM909_24"
"17564","REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE",1,1,0,116,"","MM909_24"
"17565","REACTOME_STABILIZATION_OF_P53",1,1,0,70,"","MM909_24"
"17566","REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING",1,1,0,10,"","MM909_24"
"17567","REACTOME_STAT5_ACTIVATION",1,1,0,7,"","MM909_24"
"17568","REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS",1,1,0,10,"","MM909_24"
"17569","REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES",1,1,0,16,"","MM909_24"
"17570","REACTOME_SULFIDE_OXIDATION_TO_SULFATE",1,1,0,6,"","MM909_24"
"17571","REACTOME_SULFUR_AMINO_ACID_METABOLISM",1,1,0,27,"","MM909_24"
"17572","REACTOME_SUMO_IS_CONJUGATED_TO_E1_UBA2_SAE1",1,1,0,5,"","MM909_24"
"17573","REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED",1,1,0,6,"","MM909_24"
"17574","REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9",1,1,0,7,"","MM909_24"
"17575","REACTOME_SUMOYLATION",1,1,0,198,"","MM909_24"
"17576","REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS",1,1,0,67,"","MM909_24"
"17577","REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS",1,1,0,88,"","MM909_24"
"17578","REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS",1,1,0,20,"","MM909_24"
"17579","REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS",1,1,0,46,"","MM909_24"
"17580","REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS",1,1,0,11,"","MM909_24"
"17581","REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS",1,1,0,30,"","MM909_24"
"17582","REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS",1,1,0,51,"","MM909_24"
"17583","REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS",1,1,0,35,"","MM909_24"
"17584","REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS",1,1,0,51,"","MM909_24"
"17585","REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS",1,1,0,20,"","MM909_24"
"17586","REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS",1,1,0,43,"","MM909_24"
"17587","REACTOME_SUPPRESSION_OF_APOPTOSIS",1,1,0,11,"","MM909_24"
"17588","REACTOME_SUPPRESSION_OF_PHAGOSOMAL_MATURATION",1,1,0,13,"","MM909_24"
"17589","REACTOME_SURFACTANT_METABOLISM",1,1,0,30,"","MM909_24"
"17590","REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE",1,1,0,104,"","MM909_24"
"17591","REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES",1,1,0,25,"","MM909_24"
"17592","REACTOME_SYNDECAN_INTERACTIONS",1,1,0,27,"","MM909_24"
"17593","REACTOME_SYNTHESIS_OF_12_EICOSATETRAENOIC_ACID_DERIVATIVES",1,1,0,7,"","MM909_24"
"17594","REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES",1,1,0,6,"","MM909_24"
"17595","REACTOME_SYNTHESIS_OF_16_20_HYDROXYEICOSATETRAENOIC_ACIDS_HETE",1,1,0,9,"","MM909_24"
"17596","REACTOME_SYNTHESIS_OF_5_EICOSATETRAENOIC_ACIDS",1,1,0,9,"","MM909_24"
"17597","REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES",1,1,0,30,"","MM909_24"
"17598","REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS",1,1,0,34,"","MM909_24"
"17599","REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL",1,1,0,14,"","MM909_24"
"17600","REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL",1,1,0,15,"","MM909_24"
"17601","REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL",1,1,0,24,"","MM909_24"
"17602","REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2",1,1,0,8,"","MM909_24"
"17603","REACTOME_SYNTHESIS_OF_DNA",1,1,0,133,"","MM909_24"
"17604","REACTOME_SYNTHESIS_OF_DOLICHYL_PHOSPHATE",1,1,0,6,"","MM909_24"
"17605","REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET",1,1,0,8,"","MM909_24"
"17606","REACTOME_SYNTHESIS_OF_GDP_MANNOSE",1,1,0,5,"","MM909_24"
"17607","REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI",1,1,0,17,"","MM909_24"
"17608","REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL",1,1,0,14,"","MM909_24"
"17609","REACTOME_SYNTHESIS_OF_KETONE_BODIES",1,1,0,8,"","MM909_24"
"17610","REACTOME_SYNTHESIS_OF_LIPOXINS_LX",1,1,0,6,"","MM909_24"
"17611","REACTOME_SYNTHESIS_OF_PC",1,1,0,40,"","MM909_24"
"17612","REACTOME_SYNTHESIS_OF_PE",1,1,0,13,"","MM909_24"
"17613","REACTOME_SYNTHESIS_OF_PG",1,1,0,8,"","MM909_24"
"17614","REACTOME_SYNTHESIS_OF_PI",1,1,0,5,"","MM909_24"
"17615","REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE",1,1,0,16,"","MM909_24"
"17616","REACTOME_SYNTHESIS_OF_PIPS_AT_THE_LATE_ENDOSOME_MEMBRANE",1,1,0,11,"","MM909_24"
"17617","REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX",1,1,0,15,"","MM909_24"
"17618","REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL",1,1,0,10,"","MM909_24"
"17619","REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS",1,1,0,70,"","MM909_24"
"17620","REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE",1,1,0,8,"","MM909_24"
"17621","REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS",1,1,0,25,"","MM909_24"
"17622","REACTOME_SYNTHESIS_OF_WYBUTOSINE_AT_G37_OF_TRNA_PHE",1,1,0,6,"","MM909_24"
"17623","REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN",1,1,0,19,"","MM909_24"
"17624","REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1",1,1,0,21,"","MM909_24"
"17625","REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP",1,1,0,13,"","MM909_24"
"17626","REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS",1,1,0,5,"","MM909_24"
"17627","REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX",1,1,0,38,"","MM909_24"
"17628","REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS",1,1,0,12,"","MM909_24"
"17629","REACTOME_TBC_RABGAPS",1,1,0,42,"","MM909_24"
"17630","REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT",1,1,0,8,"","MM909_24"
"17631","REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS",1,1,0,32,"","MM909_24"
"17632","REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION",1,1,0,10,"","MM909_24"
"17633","REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS",1,1,0,5,"","MM909_24"
"17634","REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS",1,1,0,15,"","MM909_24"
"17635","REACTOME_TFAP2A_ACTS_AS_A_TRANSCRIPTIONAL_REPRESSOR_DURING_RETINOIC_ACID_INDUCED_CELL_DIFFERENTIATION",1,1,0,5,"","MM909_24"
"17636","REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS",1,1,0,32,"","MM909_24"
"17637","REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",1,1,0,16,"","MM909_24"
"17638","REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES",1,1,0,13,"","MM909_24"
"17639","REACTOME_THE_FATTY_ACID_CYCLING_MODEL",1,1,0,5,"","MM909_24"
"17640","REACTOME_THE_NLRP3_INFLAMMASOME",1,1,0,16,"","MM909_24"
"17641","REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION",1,1,0,7,"","MM909_24"
"17642","REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT",1,1,0,95,"","MM909_24"
"17643","REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS",1,1,0,29,"","MM909_24"
"17644","REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS",1,1,0,32,"","MM909_24"
"17645","REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR",1,1,0,24,"","MM909_24"
"17646","REACTOME_THYROXINE_BIOSYNTHESIS",1,1,0,10,"","MM909_24"
"17647","REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7",1,1,0,12,"","MM909_24"
"17648","REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT",1,1,0,19,"","MM909_24"
"17649","REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX",1,1,0,11,"","MM909_24"
"17650","REACTOME_TIE2_SIGNALING",1,1,0,18,"","MM909_24"
"17651","REACTOME_TIGHT_JUNCTION_INTERACTIONS",1,1,0,30,"","MM909_24"
"17652","REACTOME_TLR3_MEDIATED_TICAM1_DEPENDENT_PROGRAMMED_CELL_DEATH",1,1,0,6,"","MM909_24"
"17653","REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY",1,1,0,26,"","MM909_24"
"17654","REACTOME_TNF_SIGNALING",1,1,0,50,"","MM909_24"
"17655","REACTOME_TNFR1_INDUCED_NFKAPPAB_SIGNALING_PATHWAY",1,1,0,36,"","MM909_24"
"17656","REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING",1,1,0,19,"","MM909_24"
"17657","REACTOME_TNFR1_MEDIATED_CERAMIDE_PRODUCTION",1,1,0,12,"","MM909_24"
"17658","REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY",1,1,0,129,"","MM909_24"
"17659","REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS",1,1,0,31,"","MM909_24"
"17660","REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE",1,1,0,100,"","MM909_24"
"17661","REACTOME_TOXICITY_OF_BOTULINUM_TOXIN_TYPE_D_BOTD",1,1,0,5,"","MM909_24"
"17662","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN",1,1,0,21,"","MM909_24"
"17663","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES",1,1,0,12,"","MM909_24"
"17664","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES",1,1,0,49,"","MM909_24"
"17665","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES",1,1,0,44,"","MM909_24"
"17666","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS",1,1,0,12,"","MM909_24"
"17667","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES",1,1,0,79,"","MM909_24"
"17668","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE",1,1,0,20,"","MM909_24"
"17669","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G1_CELL_CYCLE_ARREST",1,1,0,14,"","MM909_24"
"17670","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST",1,1,0,18,"","MM909_24"
