"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"13844","GOCC_PEPTIDASE_INHIBITOR_COMPLEX",1,1,0,11,"","MM909_27"
"13845","GOCC_PERICENTRIOLAR_MATERIAL",1,1,0,22,"","MM909_27"
"13846","GOCC_PERICILIARY_MEMBRANE_COMPARTMENT",1,1,0,7,"","MM909_27"
"13847","GOCC_PERINUCLEAR_ENDOPLASMIC_RETICULUM",1,1,0,21,"","MM909_27"
"13848","GOCC_PERINUCLEOLAR_COMPARTMENT",1,1,0,5,"","MM909_27"
"13849","GOCC_PHAGOCYTIC_VESICLE_LUMEN",1,1,0,5,"","MM909_27"
"13850","GOCC_PHAGOCYTIC_VESICLE_MEMBRANE",1,1,0,137,"","MM909_27"
"13851","GOCC_PHAGOLYSOSOME",1,1,0,6,"","MM909_27"
"13852","GOCC_PHAGOPHORE_ASSEMBLY_SITE",1,1,0,33,"","MM909_27"
"13853","GOCC_PHAGOPHORE_ASSEMBLY_SITE_MEMBRANE",1,1,0,17,"","MM909_27"
"13854","GOCC_PHOSPHATASE_COMPLEX",1,1,0,56,"","MM909_27"
"13855","GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX",1,1,0,27,"","MM909_27"
"13856","GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX_CLASS_I",1,1,0,7,"","MM909_27"
"13857","GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX_CLASS_IA",1,1,0,6,"","MM909_27"
"13858","GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX_CLASS_III",1,1,0,7,"","MM909_27"
"13859","GOCC_PHOSPHOLIPID_TRANSLOCATING_ATPASE_COMPLEX",1,1,0,13,"","MM909_27"
"13860","GOCC_PHOSPHORYLASE_KINASE_COMPLEX",1,1,0,5,"","MM909_27"
"13861","GOCC_PHOTORECEPTOR_CONNECTING_CILIUM",1,1,0,42,"","MM909_27"
"13862","GOCC_PHOTORECEPTOR_DISC_MEMBRANE",1,1,0,23,"","MM909_27"
"13863","GOCC_PI_BODY",1,1,0,7,"","MM909_27"
"13864","GOCC_PICLN_SM_PROTEIN_COMPLEX",1,1,0,6,"","MM909_27"
"13865","GOCC_PIGMENT_GRANULE",1,1,0,122,"","MM909_27"
"13866","GOCC_PINOSOME",1,1,0,7,"","MM909_27"
"13867","GOCC_PIP_BODY",1,1,0,5,"","MM909_27"
"13868","GOCC_PLASMA_MEMBRANE_RAFT",1,1,0,120,"","MM909_27"
"13869","GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX",1,1,0,293,"","MM909_27"
"13870","GOCC_PLATELET_ALPHA_GRANULE_LUMEN",1,1,0,67,"","MM909_27"
"13871","GOCC_PLATELET_DENSE_GRANULE",1,1,0,21,"","MM909_27"
"13872","GOCC_PLATELET_DENSE_GRANULE_LUMEN",1,1,0,14,"","MM909_27"
"13873","GOCC_PLATELET_DENSE_GRANULE_MEMBRANE",1,1,0,6,"","MM909_27"
"13874","GOCC_PLATELET_DENSE_TUBULAR_NETWORK",1,1,0,11,"","MM909_27"
"13875","GOCC_PLATELET_DENSE_TUBULAR_NETWORK_MEMBRANE",1,1,0,9,"","MM909_27"
"13876","GOCC_POLAR_MICROTUBULE",1,1,0,5,"","MM909_27"
"13877","GOCC_POLE_PLASM",1,1,0,25,"","MM909_27"
"13878","GOCC_POLYSOMAL_RIBOSOME",1,1,0,31,"","MM909_27"
"13879","GOCC_POLYSOME",1,1,0,65,"","MM909_27"
"13880","GOCC_POST_MRNA_RELEASE_SPLICEOSOMAL_COMPLEX",1,1,0,12,"","MM909_27"
"13881","GOCC_POSTSYNAPTIC_CYTOSKELETON",1,1,0,6,"","MM909_27"
"13882","GOCC_POSTSYNAPTIC_CYTOSOL",1,1,0,12,"","MM909_27"
"13883","GOCC_POSTSYNAPTIC_DENSITY_INTRACELLULAR_COMPONENT",1,1,0,8,"","MM909_27"
"13884","GOCC_POSTSYNAPTIC_ENDOCYTIC_ZONE",1,1,0,5,"","MM909_27"
"13885","GOCC_POSTSYNAPTIC_ENDOSOME",1,1,0,14,"","MM909_27"
"13886","GOCC_POSTSYNAPTIC_RECYCLING_ENDOSOME",1,1,0,7,"","MM909_27"
"13887","GOCC_POSTSYNAPTIC_SPECIALIZATION_INTRACELLULAR_COMPONENT",1,1,0,11,"","MM909_27"
"13888","GOCC_POTASSIUM_CHANNEL_COMPLEX",1,1,0,89,"","MM909_27"
"13889","GOCC_PRC1_COMPLEX",1,1,0,19,"","MM909_27"
"13890","GOCC_PRE_SNORNP_COMPLEX",1,1,0,5,"","MM909_27"
"13891","GOCC_PRECATALYTIC_SPLICEOSOME",1,1,0,66,"","MM909_27"
"13892","GOCC_PREFOLDIN_COMPLEX",1,1,0,11,"","MM909_27"
"13893","GOCC_PRERIBOSOME",1,1,0,82,"","MM909_27"
"13894","GOCC_PRERIBOSOME_LARGE_SUBUNIT_PRECURSOR",1,1,0,23,"","MM909_27"
"13895","GOCC_PRERIBOSOME_SMALL_SUBUNIT_PRECURSOR",1,1,0,15,"","MM909_27"
"13896","GOCC_PRESPLICEOSOME",1,1,0,17,"","MM909_27"
"13897","GOCC_PRESYNAPTIC_CYTOSOL",1,1,0,9,"","MM909_27"
"13898","GOCC_PRESYNAPTIC_ENDOCYTIC_ZONE",1,1,0,7,"","MM909_27"
"13899","GOCC_PROCENTRIOLE_REPLICATION_COMPLEX",1,1,0,6,"","MM909_27"
"13900","GOCC_PRONUCLEUS",1,1,0,13,"","MM909_27"
"13901","GOCC_PROTEASE_INHIBITOR_COMPLEX",1,1,0,8,"","MM909_27"
"13902","GOCC_PROTEASOME_ACCESSORY_COMPLEX",1,1,0,23,"","MM909_27"
"13903","GOCC_PROTEASOME_COMPLEX",1,1,0,72,"","MM909_27"
"13904","GOCC_PROTEASOME_CORE_COMPLEX",1,1,0,33,"","MM909_27"
"13905","GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX",1,1,0,8,"","MM909_27"
"13906","GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX",1,1,0,24,"","MM909_27"
"13907","GOCC_PROTEASOME_REGULATORY_PARTICLE",1,1,0,19,"","MM909_27"
"13908","GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",1,1,0,9,"","MM909_27"
"13909","GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX",1,1,0,7,"","MM909_27"
"13910","GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION",1,1,0,43,"","MM909_27"
"13911","GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_MATRIX_ADHESION",1,1,0,6,"","MM909_27"
"13912","GOCC_PROTEIN_KINASE_COMPLEX",1,1,0,126,"","MM909_27"
"13913","GOCC_PROTEIN_PHOSPHATASE_4_COMPLEX",1,1,0,5,"","MM909_27"
"13914","GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX",1,1,0,15,"","MM909_27"
"13915","GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX",1,1,0,18,"","MM909_27"
"13916","GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX",1,1,0,22,"","MM909_27"
"13917","GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_CATALYTIC_CORE_F_1",1,1,0,7,"","MM909_27"
"13918","GOCC_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_COUPLING_FACTOR_F_O",1,1,0,14,"","MM909_27"
"13919","GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX",1,1,0,57,"","MM909_27"
"13920","GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_CATALYTIC_DOMAIN",1,1,0,26,"","MM909_27"
"13921","GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN",1,1,0,26,"","MM909_27"
"13922","GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX",1,1,0,34,"","MM909_27"
"13923","GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_V0_DOMAIN",1,1,0,12,"","MM909_27"
"13924","GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_V1_DOMAIN",1,1,0,18,"","MM909_27"
"13925","GOCC_PROXIMAL_DENDRITE",1,1,0,5,"","MM909_27"
"13926","GOCC_PRP19_COMPLEX",1,1,0,12,"","MM909_27"
"13927","GOCC_PSEUDOPODIUM",1,1,0,18,"","MM909_27"
"13928","GOCC_PTW_PP1_PHOSPHATASE_COMPLEX",1,1,0,13,"","MM909_27"
"13929","GOCC_PWP2P_CONTAINING_SUBCOMPLEX_OF_90S_PRERIBOSOME",1,1,0,5,"","MM909_27"
"13930","GOCC_R2TP_COMPLEX",1,1,0,5,"","MM909_27"
"13931","GOCC_RAGULATOR_COMPLEX",1,1,0,5,"","MM909_27"
"13932","GOCC_RDNA_HETEROCHROMATIN",1,1,0,5,"","MM909_27"
"13933","GOCC_RECYCLING_ENDOSOME_MEMBRANE",1,1,0,140,"","MM909_27"
"13934","GOCC_REPLICATION_FORK",1,1,0,59,"","MM909_27"
"13935","GOCC_REPLISOME",1,1,0,15,"","MM909_27"
"13936","GOCC_RESPIRASOME",1,1,0,103,"","MM909_27"
"13937","GOCC_RESPIRATORY_CHAIN_COMPLEX_III",1,1,0,14,"","MM909_27"
"13938","GOCC_RESPIRATORY_CHAIN_COMPLEX_IV",1,1,0,28,"","MM909_27"
"13939","GOCC_RETROMER_COMPLEX",1,1,0,12,"","MM909_27"
"13940","GOCC_RIBONUCLEASE_MRP_COMPLEX",1,1,0,10,"","MM909_27"
"13941","GOCC_RIBONUCLEASE_P_COMPLEX",1,1,0,19,"","MM909_27"
"13942","GOCC_RIBOSE_PHOSPHATE_DIPHOSPHOKINASE_COMPLEX",1,1,0,5,"","MM909_27"
"13943","GOCC_RIBOSOMAL_SUBUNIT",1,1,0,191,"","MM909_27"
"13944","GOCC_RIBOSOME",1,1,0,227,"","MM909_27"
"13945","GOCC_RIPOPTOSOME",1,1,0,6,"","MM909_27"
"13946","GOCC_RISC_LOADING_COMPLEX",1,1,0,8,"","MM909_27"
"13947","GOCC_RNA_CAP_BINDING_COMPLEX",1,1,0,12,"","MM909_27"
"13948","GOCC_RNA_POLYMERASE_COMPLEX",1,1,0,114,"","MM909_27"
"13949","GOCC_RNA_POLYMERASE_I_COMPLEX",1,1,0,20,"","MM909_27"
"13950","GOCC_RNA_POLYMERASE_II_CORE_COMPLEX",1,1,0,15,"","MM909_27"
"13951","GOCC_RNA_POLYMERASE_II_HOLOENZYME",1,1,0,78,"","MM909_27"
"13952","GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REPRESSOR_COMPLEX",1,1,0,14,"","MM909_27"
"13953","GOCC_RNA_POLYMERASE_III_COMPLEX",1,1,0,18,"","MM909_27"
"13954","GOCC_RNA_POLYMERASE_III_TRANSCRIPTION_REGULATOR_COMPLEX",1,1,0,9,"","MM909_27"
"13955","GOCC_RNAI_EFFECTOR_COMPLEX",1,1,0,27,"","MM909_27"
"13956","GOCC_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE",1,1,0,24,"","MM909_27"
"13957","GOCC_RPAP3_R2TP_PREFOLDIN_LIKE_COMPLEX",1,1,0,15,"","MM909_27"
"13958","GOCC_SAGA_COMPLEX",1,1,0,19,"","MM909_27"
"13959","GOCC_SAGA_TYPE_COMPLEX",1,1,0,34,"","MM909_27"
"13960","GOCC_SARCOPLASMIC_RETICULUM_LUMEN",1,1,0,9,"","MM909_27"
"13961","GOCC_SCAR_COMPLEX",1,1,0,11,"","MM909_27"
"13962","GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX",1,1,0,64,"","MM909_27"
"13963","GOCC_SCHMIDT_LANTERMAN_INCISURE",1,1,0,9,"","MM909_27"
"13964","GOCC_SEC61_TRANSLOCON_COMPLEX",1,1,0,5,"","MM909_27"
"13965","GOCC_SECONDARY_LYSOSOME",1,1,0,17,"","MM909_27"
"13966","GOCC_SEH1_ASSOCIATED_COMPLEX",1,1,0,8,"","MM909_27"
"13967","GOCC_SEPTIN_CYTOSKELETON",1,1,0,15,"","MM909_27"
"13968","GOCC_SERINE_PROTEASE_INHIBITOR_COMPLEX",1,1,0,6,"","MM909_27"
"13969","GOCC_SERINE_TYPE_ENDOPEPTIDASE_COMPLEX",1,1,0,9,"","MM909_27"
"13970","GOCC_SERINE_TYPE_PEPTIDASE_COMPLEX",1,1,0,11,"","MM909_27"
"13971","GOCC_SEROTONIN_ACTIVATED_CATION_SELECTIVE_CHANNEL_COMPLEX",1,1,0,5,"","MM909_27"
"13972","GOCC_SET1C_COMPASS_COMPLEX",1,1,0,15,"","MM909_27"
"13973","GOCC_SEX_CHROMATIN",1,1,0,9,"","MM909_27"
"13974","GOCC_SEX_CHROMOSOME",1,1,0,36,"","MM909_27"
"13975","GOCC_SHELTERIN_COMPLEX",1,1,0,6,"","MM909_27"
"13976","GOCC_SIGNAL_PEPTIDASE_COMPLEX",1,1,0,6,"","MM909_27"
"13977","GOCC_SIGNAL_RECOGNITION_PARTICLE",1,1,0,11,"","MM909_27"
"13978","GOCC_SIN3_COMPLEX",1,1,0,11,"","MM909_27"
"13979","GOCC_SIN3_TYPE_COMPLEX",1,1,0,14,"","MM909_27"
"13980","GOCC_SITE_OF_DNA_DAMAGE",1,1,0,100,"","MM909_27"
"13981","GOCC_SITE_OF_DOUBLE_STRAND_BREAK",1,1,0,76,"","MM909_27"
"13982","GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX",1,1,0,116,"","MM909_27"
"13983","GOCC_SMAD_PROTEIN_COMPLEX",1,1,0,9,"","MM909_27"
"13984","GOCC_SMALL_RIBOSOMAL_SUBUNIT",1,1,0,83,"","MM909_27"
"13985","GOCC_SMALL_SUBUNIT_PROCESSOME",1,1,0,43,"","MM909_27"
"13986","GOCC_SMC5_SMC6_COMPLEX",1,1,0,7,"","MM909_27"
"13987","GOCC_SMN_COMPLEX",1,1,0,10,"","MM909_27"
"13988","GOCC_SMN_SM_PROTEIN_COMPLEX",1,1,0,18,"","MM909_27"
"13989","GOCC_SMOOTH_ENDOPLASMIC_RETICULUM_MEMBRANE",1,1,0,7,"","MM909_27"
"13990","GOCC_SNO_S_RNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX",1,1,0,29,"","MM909_27"
"13991","GOCC_SODIUM_CHANNEL_COMPLEX",1,1,0,26,"","MM909_27"
"13992","GOCC_SODIUM_POTASSIUM_EXCHANGING_ATPASE_COMPLEX",1,1,0,12,"","MM909_27"
"13993","GOCC_SORTING_ENDOSOME",1,1,0,6,"","MM909_27"
"13994","GOCC_SPECIFIC_GRANULE_LUMEN",1,1,0,68,"","MM909_27"
"13995","GOCC_SPECTRIN",1,1,0,9,"","MM909_27"
"13996","GOCC_SPECTRIN_ASSOCIATED_CYTOSKELETON",1,1,0,9,"","MM909_27"
"13997","GOCC_SPERM_ANNULUS",1,1,0,5,"","MM909_27"
"13998","GOCC_SPERM_CONNECTING_PIECE",1,1,0,11,"","MM909_27"
"13999","GOCC_SPERM_FIBROUS_SHEATH",1,1,0,8,"","MM909_27"
"14000","GOCC_SPERM_HEAD",1,1,0,16,"","MM909_27"
"14001","GOCC_SPERM_HEAD_PLASMA_MEMBRANE",1,1,0,7,"","MM909_27"
"14002","GOCC_SPERM_MIDPIECE",1,1,0,37,"","MM909_27"
"14003","GOCC_SPERM_PLASMA_MEMBRANE",1,1,0,11,"","MM909_27"
"14004","GOCC_SPERM_PRINCIPAL_PIECE",1,1,0,29,"","MM909_27"
"14005","GOCC_SPERMATOPROTEASOME_COMPLEX",1,1,0,19,"","MM909_27"
"14006","GOCC_SPHERICAL_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",1,1,0,14,"","MM909_27"
"14007","GOCC_SPINDLE_MIDZONE",1,1,0,36,"","MM909_27"
"14008","GOCC_SPINDLE_POLE_CENTROSOME",1,1,0,14,"","MM909_27"
"14009","GOCC_SPLICEOSOMAL_SNRNP_COMPLEX",1,1,0,96,"","MM909_27"
"14010","GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX",1,1,0,48,"","MM909_27"
"14011","GOCC_STEREOCILIA_COUPLING_LINK",1,1,0,6,"","MM909_27"
"14012","GOCC_STEREOCILIUM_BASE",1,1,0,5,"","MM909_27"
"14013","GOCC_STEREOCILIUM_BUNDLE",1,1,0,62,"","MM909_27"
"14014","GOCC_STEREOCILIUM_MEMBRANE",1,1,0,5,"","MM909_27"
"14015","GOCC_STEREOCILIUM_TIP",1,1,0,21,"","MM909_27"
"14016","GOCC_STRIATED_MUSCLE_THIN_FILAMENT",1,1,0,21,"","MM909_27"
"14017","GOCC_SUMO_LIGASE_COMPLEX",1,1,0,11,"","MM909_27"
"14018","GOCC_SUPER_ELONGATION_COMPLEX",1,1,0,8,"","MM909_27"
"14019","GOCC_SWR1_COMPLEX",1,1,0,13,"","MM909_27"
"14020","GOCC_SYMMETRIC_SYNAPSE",1,1,0,11,"","MM909_27"
"14021","GOCC_SYNAPTIC_CLEFT",1,1,0,18,"","MM909_27"
"14022","GOCC_SYNAPTONEMAL_STRUCTURE",1,1,0,41,"","MM909_27"
"14023","GOCC_T_CELL_RECEPTOR_COMPLEX",1,1,0,118,"","MM909_27"
"14024","GOCC_TELOMERASE_HOLOENZYME_COMPLEX",1,1,0,22,"","MM909_27"
"14025","GOCC_TERTIARY_GRANULE_LUMEN",1,1,0,54,"","MM909_27"
"14026","GOCC_TETRASPANIN_ENRICHED_MICRODOMAIN",1,1,0,10,"","MM909_27"
"14027","GOCC_THO_COMPLEX",1,1,0,6,"","MM909_27"
"14028","GOCC_TIM22_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_INSERTION_COMPLEX",1,1,0,8,"","MM909_27"
"14029","GOCC_TIM23_MITOCHONDRIAL_IMPORT_INNER_MEMBRANE_TRANSLOCASE_COMPLEX",1,1,0,14,"","MM909_27"
"14030","GOCC_TOR_COMPLEX",1,1,0,11,"","MM909_27"
"14031","GOCC_TORC1_COMPLEX",1,1,0,6,"","MM909_27"
"14032","GOCC_TRANS_GOLGI_NETWORK_MEMBRANE",1,1,0,161,"","MM909_27"
"14033","GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE",1,1,0,31,"","MM909_27"
"14034","GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE",1,1,0,14,"","MM909_27"
"14035","GOCC_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX",1,1,0,52,"","MM909_27"
"14036","GOCC_TRANSCRIPTION_EXPORT_COMPLEX",1,1,0,17,"","MM909_27"
"14037","GOCC_TRANSCRIPTION_EXPORT_COMPLEX_2",1,1,0,5,"","MM909_27"
"14038","GOCC_TRANSCRIPTION_FACTOR_AP_1_COMPLEX",1,1,0,5,"","MM909_27"
"14039","GOCC_TRANSCRIPTION_FACTOR_TFIIA_COMPLEX",1,1,0,5,"","MM909_27"
"14040","GOCC_TRANSCRIPTION_FACTOR_TFIID_COMPLEX",1,1,0,37,"","MM909_27"
"14041","GOCC_TRANSCRIPTION_FACTOR_TFIIH_HOLO_COMPLEX",1,1,0,17,"","MM909_27"
"14042","GOCC_TRANSCRIPTION_FACTOR_TFIIIC_COMPLEX",1,1,0,6,"","MM909_27"
"14043","GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX",1,1,0,13,"","MM909_27"
"14044","GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX",1,1,0,76,"","MM909_27"
"14045","GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS",1,1,0,273,"","MM909_27"
"14046","GOCC_TRANSLATION_PREINITIATION_COMPLEX",1,1,0,18,"","MM909_27"
"14047","GOCC_TRANSLOCON_COMPLEX",1,1,0,6,"","MM909_27"
"14048","GOCC_TRAPP_COMPLEX",1,1,0,17,"","MM909_27"
"14049","GOCC_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX",1,1,0,16,"","MM909_27"
"14050","GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE",1,1,0,26,"","MM909_27"
"14051","GOCC_TRNA_METHYLTRANSFERASE_COMPLEX",1,1,0,7,"","MM909_27"
"14052","GOCC_TRNA_SPLICING_LIGASE_COMPLEX",1,1,0,8,"","MM909_27"
"14053","GOCC_TROPONIN_COMPLEX",1,1,0,9,"","MM909_27"
"14054","GOCC_TUBULAR_ENDOSOME",1,1,0,5,"","MM909_27"
"14055","GOCC_U1_SNRNP",1,1,0,30,"","MM909_27"
"14056","GOCC_U12_TYPE_SPLICEOSOMAL_COMPLEX",1,1,0,30,"","MM909_27"
"14057","GOCC_U2_SNRNP",1,1,0,23,"","MM909_27"
"14058","GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME",1,1,0,30,"","MM909_27"
"14059","GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX",1,1,0,104,"","MM909_27"
"14060","GOCC_U2AF_COMPLEX",1,1,0,6,"","MM909_27"
"14061","GOCC_U4_SNRNP",1,1,0,20,"","MM909_27"
"14062","GOCC_U5_SNRNP",1,1,0,23,"","MM909_27"
"14063","GOCC_U6_SNRNP",1,1,0,23,"","MM909_27"
"14064","GOCC_U7_SNRNP",1,1,0,7,"","MM909_27"
"14065","GOCC_UBIQUINONE_BIOSYNTHESIS_COMPLEX",1,1,0,6,"","MM909_27"
"14066","GOCC_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX",1,1,0,9,"","MM909_27"
"14067","GOCC_UBIQUITIN_LIGASE_COMPLEX",1,1,0,304,"","MM909_27"
"14068","GOCC_UNCONVENTIONAL_MYOSIN_COMPLEX",1,1,0,8,"","MM909_27"
"14069","GOCC_UNIPLEX_COMPLEX",1,1,0,8,"","MM909_27"
"14070","GOCC_VACUOLAR_PROTON_TRANSPORTING_V_TYPE_ATPASE_V0_DOMAIN",1,1,0,10,"","MM909_27"
"14071","GOCC_VARICOSITY",1,1,0,7,"","MM909_27"
"14072","GOCC_VCP_NPL4_UFD1_AAA_ATPASE_COMPLEX",1,1,0,8,"","MM909_27"
"14073","GOCC_VESICLE_COAT",1,1,0,51,"","MM909_27"
"14074","GOCC_VESICLE_TETHERING_COMPLEX",1,1,0,67,"","MM909_27"
"14075","GOCC_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX",1,1,0,17,"","MM909_27"
"14076","GOCC_WASH_COMPLEX",1,1,0,10,"","MM909_27"
"14077","GOCC_WEIBEL_PALADE_BODY",1,1,0,6,"","MM909_27"
"14078","GOCC_WNT_SIGNALOSOME",1,1,0,13,"","MM909_27"
"14079","GOCC_X_CHROMOSOME",1,1,0,11,"","MM909_27"
"14080","GOCC_XY_BODY",1,1,0,15,"","MM909_27"
"14081","GOCC_ZONA_PELLUCIDA_RECEPTOR_COMPLEX",1,1,0,12,"","MM909_27"
"14082","GOCC_ZONULA_ADHERENS",1,1,0,8,"","MM909_27"
"14083","GOCC_ZYMOGEN_GRANULE",1,1,0,14,"","MM909_27"
"14084","GOCC_ZYMOGEN_GRANULE_MEMBRANE",1,1,0,11,"","MM909_27"
"14085","GOCC_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE",9.43325076143767e-16,9.4898502660063e-13,35,1836,"ENSG00000008277, ENSG00000129467, ENSG00000142192, ENSG00000068650, ENSG00000105409, ENSG00000081923, ENSG00000100346, ENSG00000064989, ENSG00000258227, ENSG00000198719, ENSG00000175497, ENSG00000080224, ENSG00000185897, ENSG00000155511, ENSG00000115607, ENSG00000143127, ENSG00000005884, ENSG00000089558, ENSG00000115041, ENSG00000168135, ENSG00000115850, ENSG00000139292, ENSG00000198121, ENSG00000162494, ENSG00000161091, ENSG00000145113, ENSG00000123338, ENSG00000170927, ENSG00000155066, ENSG00000112655, ENSG00000169432, ENSG00000074621, ENSG00000131389, ENSG00000072274, ENSG00000106018","MM909_31"
"14086","GOCC_PLASMA_MEMBRANE_PROTEIN_COMPLEX",2.3057575328984e-11,1.1597960390479e-08,20,813,"ENSG00000115266, ENSG00000105409, ENSG00000100346, ENSG00000151062, ENSG00000064989, ENSG00000099338, ENSG00000113361, ENSG00000175497, ENSG00000155511, ENSG00000115607, ENSG00000143127, ENSG00000005884, ENSG00000089558, ENSG00000115041, ENSG00000168135, ENSG00000162494, ENSG00000137275, ENSG00000169432, ENSG00000131389, ENSG00000072274","MM909_31"
"14087","GOCC_MEMBRANE_PROTEIN_COMPLEX",1.33311324602981e-10,4.47037308501997e-08,25,1451,"ENSG00000115266, ENSG00000105409, ENSG00000131100, ENSG00000100346, ENSG00000151062, ENSG00000064989, ENSG00000099338, ENSG00000113361, ENSG00000175497, ENSG00000127463, ENSG00000155511, ENSG00000115607, ENSG00000143127, ENSG00000005884, ENSG00000089558, ENSG00000115041, ENSG00000168135, ENSG00000162494, ENSG00000137275, ENSG00000169432, ENSG00000265808, ENSG00000113615, ENSG00000131389, ENSG00000180008, ENSG00000072274","MM909_31"
"14088","GOCC_GOLGI_APPARATUS",3.58368700567104e-10,7.64102016416823e-08,27,1775,"ENSG00000115266, ENSG00000142192, ENSG00000118217, ENSG00000068650, ENSG00000105409, ENSG00000081923, ENSG00000130270, ENSG00000111530, ENSG00000120885, ENSG00000145194, ENSG00000086570, ENSG00000144278, ENSG00000115041, ENSG00000139292, ENSG00000127603, ENSG00000145416, ENSG00000169550, ENSG00000181143, ENSG00000145113, ENSG00000122126, ENSG00000115257, ENSG00000170927, ENSG00000120341, ENSG00000265808, ENSG00000005206, ENSG00000126091, ENSG00000239732","MM909_31"
"14089","GOCC_PLASMA_MEMBRANE_REGION",3.79772373964624e-10,7.64102016416823e-08,23,1287,"ENSG00000008277, ENSG00000115266, ENSG00000142192, ENSG00000105409, ENSG00000131100, ENSG00000081923, ENSG00000198719, ENSG00000151914, ENSG00000159023, ENSG00000155511, ENSG00000005884, ENSG00000168135, ENSG00000183775, ENSG00000115850, ENSG00000127603, ENSG00000122126, ENSG00000170927, ENSG00000155066, ENSG00000161681, ENSG00000131389, ENSG00000116266, ENSG00000072274, ENSG00000239732","MM909_31"
"14090","GOCC_VESICLE_MEMBRANE",9.84955035729116e-10,1.65144127657248e-07,23,1353,"ENSG00000068650, ENSG00000130270, ENSG00000124469, ENSG00000258227, ENSG00000145194, ENSG00000155511, ENSG00000150995, ENSG00000168135, ENSG00000145416, ENSG00000161091, ENSG00000123338, ENSG00000122126, ENSG00000115257, ENSG00000225190, ENSG00000116786, ENSG00000137275, ENSG00000120341, ENSG00000265808, ENSG00000113615, ENSG00000162627, ENSG00000005206, ENSG00000072274, ENSG00000239732","MM909_31"
"14091","GOCC_CHROMOSOME",1.29013802620833e-09,1.85411264909369e-07,27,1884,"ENSG00000118217, ENSG00000180828, ENSG00000137948, ENSG00000111605, ENSG00000102974, ENSG00000269502, ENSG00000126749, ENSG00000164900, ENSG00000100644, ENSG00000113430, ENSG00000155666, ENSG00000188095, ENSG00000106410, ENSG00000138496, ENSG00000105717, ENSG00000170927, ENSG00000062822, ENSG00000134438, ENSG00000080345, ENSG00000022277, ENSG00000127616, ENSG00000196628, ENSG00000167014, ENSG00000120498, ENSG00000155657, ENSG00000136367, ENSG00000178764","MM909_31"
