"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"14355","GOCC_ACTOMYOSIN",0.177003553515848,0.649874360718769,1,76,"ENSG00000087077","MM909_31"
"14356","GOCC_CILIARY_MEMBRANE",0.177003553515848,0.649874360718769,1,76,"ENSG00000155066","MM909_31"
"14357","GOCC_SITE_OF_DOUBLE_STRAND_BREAK",0.177003553515848,0.649874360718769,1,76,"ENSG00000080345","MM909_31"
"14358","GOCC_TRANSCRIPTION_REPRESSOR_COMPLEX",0.177003553515848,0.649874360718769,1,76,"ENSG00000109906","MM909_31"
"14359","GOCC_SARCOPLASM",0.181214330596183,0.662914969380945,1,78,"ENSG00000150995","MM909_31"
"14360","GOCC_UBIQUITIN_LIGASE_COMPLEX",0.182942571393409,0.666812416020903,2,304,"ENSG00000111530, ENSG00000116514","MM909_31"
"14361","GOCC_ROUGH_ENDOPLASMIC_RETICULUM",0.185403694364239,0.673343380976262,1,80,"ENSG00000142192","MM909_31"
"14362","GOCC_LATE_ENDOSOME",0.188454838896945,0.681104227028585,2,310,"ENSG00000145416, ENSG00000161091","MM909_31"
"14363","GOCC_PRERIBOSOME",0.189571753049706,0.681104227028585,1,82,"ENSG00000120800","MM909_31"
"14364","GOCC_PRESYNAPTIC_ACTIVE_ZONE",0.189571753049706,0.681104227028585,1,82,"ENSG00000142192","MM909_31"
"14365","GOCC_MEMBRANE_COAT",0.191647826659513,0.686112859855764,1,83,"ENSG00000113615","MM909_31"
"14366","GOCC_GABA_ERGIC_SYNAPSE",0.195784129463234,0.698435582411394,1,85,"ENSG00000131389","MM909_31"
"14367","GOCC_ATPASE_COMPLEX",0.203993730766447,0.725150859190973,1,89,"ENSG00000127616","MM909_31"
"14368","GOCC_CATALYTIC_STEP_2_SPLICEOSOME",0.210096220372238,0.744214076388984,1,92,"ENSG00000168438","MM909_31"
"14369","GOCC_PHOTORECEPTOR_OUTER_SEGMENT",0.212120032586876,0.748746500990866,1,93,"ENSG00000122126","MM909_31"
"14370","GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE",0.214138691129514,0.753229102364655,1,94,"ENSG00000155511","MM909_31"
"14371","GOCC_P_BODY",0.226143143423008,0.7908795647371,1,100,"ENSG00000132256","MM909_31"
"14372","GOCC_CENTROSOME",0.226414825690144,0.7908795647371,3,641,"ENSG00000133401, ENSG00000170927, ENSG00000142875","MM909_31"
"14373","GOCC_ORGANELLE_ENVELOPE_LUMEN",0.228126089650917,0.794099813802154,1,101,"ENSG00000142192","MM909_31"
"14374","GOCC_RUFFLE_MEMBRANE",0.234044678012552,0.809102907493564,1,104,"ENSG00000127603","MM909_31"
"14375","GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX",0.234044678012552,0.809102907493564,1,104,"ENSG00000168438","MM909_31"
"14376","GOCC_SYNAPTIC_VESICLE_MEMBRANE",0.245746872301651,0.846648471011852,1,110,"ENSG00000155511","MM909_31"
"14377","GOCC_ACTIN_FILAMENT",0.253449440154473,0.867245363249658,1,114,"ENSG00000115266","MM909_31"
"14378","GOCC_CORTICAL_CYTOSKELETON",0.253449440154473,0.867245363249658,1,114,"ENSG00000159023","MM909_31"
"14379","GOCC_CENTRIOLAR_SATELLITE",0.266741275477985,0.909632959765603,1,121,"ENSG00000133401","MM909_31"
"14380","GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE",0.276091179581063,0.938336914386992,1,126,"ENSG00000072274","MM909_31"
"14381","GOCC_TIGHT_JUNCTION",0.287154770343448,0.972652185069053,1,132,"ENSG00000196632","MM909_31"
"14382","GOCC_PHAGOCYTIC_VESICLE_MEMBRANE",0.296245933617413,1,1,137,"ENSG00000122126","MM909_31"
"14383","GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE",0.312320587081857,1,1,146,"ENSG00000072274","MM909_31"
"14384","GOCC_APICAL_JUNCTION_COMPLEX",0.315842874439386,1,1,148,"ENSG00000196632","MM909_31"
"14385","GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT",0.315842874439386,1,1,148,"ENSG00000155511","MM909_31"
"14386","GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX",0.319347230121476,1,1,150,"ENSG00000127463","MM909_31"
"14387","GOCC_PERIKARYON",0.333187143894465,1,1,158,"ENSG00000142192","MM909_31"
"14388","GOCC_GOLGI_STACK",0.338304689378917,1,1,161,"ENSG00000122126","MM909_31"
"14389","GOCC_TRANSFERASE_COMPLEX",0.340941212245118,1,3,807,"ENSG00000111530, ENSG00000116514, ENSG00000180008","MM909_31"
"14390","GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE",0.343383197223776,1,1,164,"ENSG00000072274","MM909_31"
"14391","GOCC_CLUSTER_OF_ACTIN_BASED_CELL_PROJECTIONS",0.343383197223776,1,1,164,"ENSG00000081923","MM909_31"
"14392","GOCC_SIDE_OF_MEMBRANE",0.348607054720018,1,3,818,"ENSG00000005884, ENSG00000170927, ENSG00000072274","MM909_31"
"14393","GOCC_MITOCHONDRIAL_MATRIX",0.354358952346835,1,2,487,"ENSG00000111058, ENSG00000182199","MM909_31"
"14394","GOCC_AZUROPHIL_GRANULE",0.355082894213389,1,1,171,"ENSG00000124469","MM909_31"
"14395","GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX",0.361675163073889,1,1,175,"ENSG00000111530","MM909_31"
"14396","GOCC_LATE_ENDOSOME_MEMBRANE",0.368200453225074,1,1,179,"ENSG00000145416","MM909_31"
"14397","GOCC_RUFFLE",0.374659441050653,1,1,183,"ENSG00000127603","MM909_31"
"14398","GOCC_MIDBODY",0.409028307009866,1,1,205,"ENSG00000115266","MM909_31"
"14399","GOCC_SPLICEOSOMAL_COMPLEX",0.418071298239529,1,1,211,"ENSG00000168438","MM909_31"
"14400","GOCC_CHROMOSOME_CENTROMERIC_REGION",0.444383293894402,1,1,229,"ENSG00000170927","MM909_31"
"14401","GOCC_OUTER_MEMBRANE",0.451479973200215,1,1,234,"ENSG00000163071","MM909_31"
"14402","GOCC_TRANSFERASE_COMPLEX_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS",0.503828780287319,1,1,273,"ENSG00000180008","MM909_31"
"14403","GOCC_RIBONUCLEOPROTEIN_GRANULE",0.506375214620912,1,1,275,"ENSG00000132256","MM909_31"
"14404","GOCC_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX",1,1,0,15,"","MM909_31"
"14405","GOCC_ACTIVIN_RECEPTOR_COMPLEX",1,1,0,7,"","MM909_31"
"14406","GOCC_AIM2_INFLAMMASOME_COMPLEX",1,1,0,5,"","MM909_31"
"14407","GOCC_ALPHA_BETA_T_CELL_RECEPTOR_COMPLEX",1,1,0,8,"","MM909_31"
"14408","GOCC_ALPHA_DNA_POLYMERASE_PRIMASE_COMPLEX",1,1,0,5,"","MM909_31"
"14409","GOCC_ALVEOLAR_LAMELLAR_BODY",1,1,0,7,"","MM909_31"
"14410","GOCC_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX",1,1,0,11,"","MM909_31"
"14411","GOCC_AMPHISOME",1,1,0,13,"","MM909_31"
"14412","GOCC_AMPHISOME_MEMBRANE",1,1,0,11,"","MM909_31"
"14413","GOCC_ANAPHASE_PROMOTING_COMPLEX",1,1,0,21,"","MM909_31"
"14414","GOCC_ANCHORED_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE",1,1,0,5,"","MM909_31"
"14415","GOCC_ANCHORED_COMPONENT_OF_PRESYNAPTIC_MEMBRANE",1,1,0,7,"","MM909_31"
"14416","GOCC_ANCHORED_COMPONENT_OF_SYNAPTIC_MEMBRANE",1,1,0,11,"","MM909_31"
"14417","GOCC_ANCHORED_COMPONENT_OF_SYNAPTIC_VESICLE_MEMBRANE",1,1,0,12,"","MM909_31"
"14418","GOCC_ANNULATE_LAMELLAE",1,1,0,5,"","MM909_31"
"14419","GOCC_AP_1_ADAPTOR_COMPLEX",1,1,0,6,"","MM909_31"
"14420","GOCC_AP_3_ADAPTOR_COMPLEX",1,1,0,5,"","MM909_31"
"14421","GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX",1,1,0,29,"","MM909_31"
"14422","GOCC_APICAL_CORTEX",1,1,0,11,"","MM909_31"
"14423","GOCC_APICOLATERAL_PLASMA_MEMBRANE",1,1,0,20,"","MM909_31"
"14424","GOCC_ARP2_3_PROTEIN_COMPLEX",1,1,0,9,"","MM909_31"
"14425","GOCC_ARYL_HYDROCARBON_RECEPTOR_COMPLEX",1,1,0,8,"","MM909_31"
"14426","GOCC_ASTER",1,1,0,11,"","MM909_31"
"14427","GOCC_ASTROCYTE_END_FOOT",1,1,0,8,"","MM909_31"
"14428","GOCC_ASYMMETRIC_GLUTAMATERGIC_EXCITATORY_SYNAPSE",1,1,0,6,"","MM909_31"
"14429","GOCC_ATAC_COMPLEX",1,1,0,13,"","MM909_31"
"14430","GOCC_ATG1_ULK1_KINASE_COMPLEX",1,1,0,6,"","MM909_31"
"14431","GOCC_ATP_BINDING_CASSETTE_ABC_TRANSPORTER_COMPLEX",1,1,0,6,"","MM909_31"
"14432","GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX",1,1,0,24,"","MM909_31"
"14433","GOCC_AUTOLYSOSOME",1,1,0,11,"","MM909_31"
"14434","GOCC_AUTOPHAGOSOME",1,1,0,112,"","MM909_31"
"14435","GOCC_AUTOPHAGOSOME_MEMBRANE",1,1,0,52,"","MM909_31"
"14436","GOCC_AXOLEMMA",1,1,0,19,"","MM909_31"
"14437","GOCC_AXON_HILLOCK",1,1,0,7,"","MM909_31"
"14438","GOCC_AXON_INITIAL_SEGMENT",1,1,0,19,"","MM909_31"
"14439","GOCC_AXONAL_GROWTH_CONE",1,1,0,21,"","MM909_31"
"14440","GOCC_AXONEMAL_MICROTUBULE",1,1,0,9,"","MM909_31"
"14441","GOCC_AZUROPHIL_GRANULE_LUMEN",1,1,0,97,"","MM909_31"
"14442","GOCC_B_WICH_COMPLEX",1,1,0,7,"","MM909_31"
"14443","GOCC_BARR_BODY",1,1,0,7,"","MM909_31"
"14444","GOCC_BASAL_CORTEX",1,1,0,5,"","MM909_31"
"14445","GOCC_BASAL_DENDRITE",1,1,0,6,"","MM909_31"
"14446","GOCC_BASEMENT_MEMBRANE_COLLAGEN_TRIMER",1,1,0,9,"","MM909_31"
"14447","GOCC_BBSOME",1,1,0,8,"","MM909_31"
"14448","GOCC_BCL_2_FAMILY_PROTEIN_COMPLEX",1,1,0,8,"","MM909_31"
"14449","GOCC_BETA_CATENIN_TCF_COMPLEX",1,1,0,13,"","MM909_31"
"14450","GOCC_BLEB",1,1,0,10,"","MM909_31"
"14451","GOCC_BLOC_1_COMPLEX",1,1,0,9,"","MM909_31"
"14452","GOCC_BLOC_COMPLEX",1,1,0,14,"","MM909_31"
"14453","GOCC_BORC_COMPLEX",1,1,0,8,"","MM909_31"
"14454","GOCC_BOX_C_D_RNP_COMPLEX",1,1,0,7,"","MM909_31"
"14455","GOCC_BOX_H_ACA_RNP_COMPLEX",1,1,0,9,"","MM909_31"
"14456","GOCC_BOX_H_ACA_SNORNP_COMPLEX",1,1,0,5,"","MM909_31"
"14457","GOCC_BOX_H_ACA_TELOMERASE_RNP_COMPLEX",1,1,0,5,"","MM909_31"
"14458","GOCC_BRCA1_A_COMPLEX",1,1,0,8,"","MM909_31"
"14459","GOCC_BRCA1_C_COMPLEX",1,1,0,6,"","MM909_31"
"14460","GOCC_BRUSH_BORDER",1,1,0,108,"","MM909_31"
"14461","GOCC_BRUSH_BORDER_MEMBRANE",1,1,0,55,"","MM909_31"
"14462","GOCC_CAJAL_BODY",1,1,0,82,"","MM909_31"
"14463","GOCC_CALCIUM_AND_CALMODULIN_DEPENDENT_PROTEIN_KINASE_COMPLEX",1,1,0,5,"","MM909_31"
"14464","GOCC_CALYX_OF_HELD",1,1,0,18,"","MM909_31"
"14465","GOCC_CARBOXY_TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX",1,1,0,23,"","MM909_31"
"14466","GOCC_CARDIAC_MYOFIBRIL",1,1,0,6,"","MM909_31"
"14467","GOCC_CASPASE_COMPLEX",1,1,0,8,"","MM909_31"
"14468","GOCC_CATALYTIC_STEP_1_SPLICEOSOME",1,1,0,11,"","MM909_31"
"14469","GOCC_CATION_TRANSPORTING_ATPASE_COMPLEX",1,1,0,18,"","MM909_31"
"14470","GOCC_CAVEOLA",1,1,0,90,"","MM909_31"
"14471","GOCC_CBM_COMPLEX",1,1,0,5,"","MM909_31"
"14472","GOCC_CCAAT_BINDING_FACTOR_COMPLEX",1,1,0,6,"","MM909_31"
"14473","GOCC_CCR4_NOT_COMPLEX",1,1,0,14,"","MM909_31"
"14474","GOCC_CCR4_NOT_CORE_COMPLEX",1,1,0,6,"","MM909_31"
"14475","GOCC_CD40_RECEPTOR_COMPLEX",1,1,0,11,"","MM909_31"
"14476","GOCC_CD95_DEATH_INDUCING_SIGNALING_COMPLEX",1,1,0,6,"","MM909_31"
"14477","GOCC_CDC73_PAF1_COMPLEX",1,1,0,7,"","MM909_31"
"14478","GOCC_CELL_BODY_FIBER",1,1,0,6,"","MM909_31"
"14479","GOCC_CELL_BODY_MEMBRANE",1,1,0,31,"","MM909_31"
"14480","GOCC_CELL_CELL_CONTACT_ZONE",1,1,0,77,"","MM909_31"
"14481","GOCC_CELL_CORTEX_REGION",1,1,0,39,"","MM909_31"
"14482","GOCC_CELL_DIVISION_SITE",1,1,0,73,"","MM909_31"
"14483","GOCC_CELL_POLE",1,1,0,7,"","MM909_31"
"14484","GOCC_CELL_TIP",1,1,0,5,"","MM909_31"
"14485","GOCC_CELL_TRAILING_EDGE",1,1,0,20,"","MM909_31"
"14486","GOCC_CENTRIOLAR_SUBDISTAL_APPENDAGE",1,1,0,10,"","MM909_31"
"14487","GOCC_CENTRIOLE",1,1,0,161,"","MM909_31"
"14488","GOCC_CEREBELLAR_MOSSY_FIBER",1,1,0,7,"","MM909_31"
"14489","GOCC_CHAPERONE_COMPLEX",1,1,0,34,"","MM909_31"
"14490","GOCC_CHAPERONIN_CONTAINING_T_COMPLEX",1,1,0,11,"","MM909_31"
"14491","GOCC_CHECKPOINT_CLAMP_COMPLEX",1,1,0,5,"","MM909_31"
"14492","GOCC_CHLORIDE_CHANNEL_COMPLEX",1,1,0,58,"","MM909_31"
"14493","GOCC_CHOLINERGIC_SYNAPSE",1,1,0,8,"","MM909_31"
"14494","GOCC_CHROMAFFIN_GRANULE_MEMBRANE",1,1,0,9,"","MM909_31"
"14495","GOCC_CHROMATIN_SILENCING_COMPLEX",1,1,0,13,"","MM909_31"
"14496","GOCC_CHROMATOID_BODY",1,1,0,12,"","MM909_31"
"14497","GOCC_CHROMOCENTER",1,1,0,15,"","MM909_31"
"14498","GOCC_CHROMOSOME_CENTROMERIC_CORE_DOMAIN",1,1,0,14,"","MM909_31"
"14499","GOCC_CHROMOSOME_PASSENGER_COMPLEX",1,1,0,6,"","MM909_31"
"14500","GOCC_CHYLOMICRON",1,1,0,13,"","MM909_31"
"14501","GOCC_CIA_COMPLEX",1,1,0,5,"","MM909_31"
"14502","GOCC_CILIARY_TIP",1,1,0,47,"","MM909_31"
"14503","GOCC_CILIARY_TRANSITION_FIBER",1,1,0,9,"","MM909_31"
"14504","GOCC_CILIARY_TRANSITION_ZONE",1,1,0,71,"","MM909_31"
"14505","GOCC_CIS_GOLGI_NETWORK",1,1,0,78,"","MM909_31"
"14506","GOCC_CIS_GOLGI_NETWORK_MEMBRANE",1,1,0,13,"","MM909_31"
"14507","GOCC_CLATHRIN_ADAPTOR_COMPLEX",1,1,0,17,"","MM909_31"
"14508","GOCC_CLATHRIN_COAT",1,1,0,38,"","MM909_31"
"14509","GOCC_CLATHRIN_COAT_OF_COATED_PIT",1,1,0,14,"","MM909_31"
"14510","GOCC_CLATHRIN_COAT_OF_ENDOCYTIC_VESICLE",1,1,0,8,"","MM909_31"
"14511","GOCC_CLATHRIN_COMPLEX",1,1,0,6,"","MM909_31"
"14512","GOCC_CLATHRIN_SCULPTED_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT_VESICLE",1,1,0,8,"","MM909_31"
"14513","GOCC_CLATHRIN_SCULPTED_MONOAMINE_TRANSPORT_VESICLE",1,1,0,5,"","MM909_31"
"14514","GOCC_CLATHRIN_SCULPTED_VESICLE",1,1,0,12,"","MM909_31"
"14515","GOCC_CLATHRIN_VESICLE_COAT",1,1,0,24,"","MM909_31"
"14516","GOCC_CLEAVAGE_FURROW",1,1,0,56,"","MM909_31"
"14517","GOCC_CLOCK_BMAL_TRANSCRIPTION_COMPLEX",1,1,0,5,"","MM909_31"
"14518","GOCC_COHESIN_COMPLEX",1,1,0,13,"","MM909_31"
"14519","GOCC_COLLAGEN_TYPE_IV_TRIMER",1,1,0,7,"","MM909_31"
"14520","GOCC_COMMITMENT_COMPLEX",1,1,0,5,"","MM909_31"
"14521","GOCC_COMPACT_MYELIN",1,1,0,12,"","MM909_31"
"14522","GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION",1,1,0,158,"","MM909_31"
"14523","GOCC_CONDENSIN_COMPLEX",1,1,0,8,"","MM909_31"
"14524","GOCC_CONNEXIN_COMPLEX",1,1,0,21,"","MM909_31"
"14525","GOCC_CONTRACTILE_RING",1,1,0,10,"","MM909_31"
"14526","GOCC_COP9_SIGNALOSOME",1,1,0,15,"","MM909_31"
"14527","GOCC_COPI_COATED_VESICLE",1,1,0,22,"","MM909_31"
"14528","GOCC_COPI_COATED_VESICLE_MEMBRANE",1,1,0,18,"","MM909_31"
"14529","GOCC_COPI_VESICLE_COAT",1,1,0,13,"","MM909_31"
"14530","GOCC_CORE_MEDIATOR_COMPLEX",1,1,0,27,"","MM909_31"
"14531","GOCC_CORNIFIED_ENVELOPE",1,1,0,50,"","MM909_31"
"14532","GOCC_CORTICAL_ACTIN_CYTOSKELETON",1,1,0,86,"","MM909_31"
"14533","GOCC_CORTICAL_ENDOPLASMIC_RETICULUM",1,1,0,6,"","MM909_31"
"14534","GOCC_CORTICAL_GRANULE",1,1,0,5,"","MM909_31"
"14535","GOCC_COSTAMERE",1,1,0,16,"","MM909_31"
"14536","GOCC_CRD_MEDIATED_MRNA_STABILITY_COMPLEX",1,1,0,6,"","MM909_31"
"14537","GOCC_CTF18_RFC_LIKE_COMPLEX",1,1,0,7,"","MM909_31"
"14538","GOCC_CUL2_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,23,"","MM909_31"
"14539","GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,36,"","MM909_31"
"14540","GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,34,"","MM909_31"
"14541","GOCC_CUL4A_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,11,"","MM909_31"
"14542","GOCC_CUL4B_RING_E3_UBIQUITIN_LIGASE_COMPLEX",1,1,0,5,"","MM909_31"
"14543","GOCC_CUL5_RING_UBIQUITIN_LIGASE_COMPLEX",1,1,0,8,"","MM909_31"
"14544","GOCC_CUTICULAR_PLATE",1,1,0,9,"","MM909_31"
"14545","GOCC_CYCLIN_A2_CDK2_COMPLEX",1,1,0,5,"","MM909_31"
"14546","GOCC_CYCLIN_CDK_POSITIVE_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX",1,1,0,6,"","MM909_31"
"14547","GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX",1,1,0,49,"","MM909_31"
"14548","GOCC_CYTOCHROME_COMPLEX",1,1,0,42,"","MM909_31"
"14549","GOCC_CYTOPLASMIC_DYNEIN_COMPLEX",1,1,0,23,"","MM909_31"
"14550","GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX",1,1,0,13,"","MM909_31"
"14551","GOCC_CYTOPLASMIC_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",1,1,0,14,"","MM909_31"
"14552","GOCC_CYTOPLASMIC_SIDE_OF_ENDOSOME_MEMBRANE",1,1,0,4,"","MM909_31"
"14553","GOCC_CYTOPLASMIC_SIDE_OF_LYSOSOMAL_MEMBRANE",1,1,0,6,"","MM909_31"
"14554","GOCC_CYTOPLASMIC_SIDE_OF_MEMBRANE",1,1,0,192,"","MM909_31"
"14555","GOCC_CYTOPLASMIC_STRESS_GRANULE",1,1,0,80,"","MM909_31"
"14556","GOCC_CYTOPLASMIC_UBIQUITIN_LIGASE_COMPLEX",1,1,0,14,"","MM909_31"
"14557","GOCC_CYTOSKELETON_OF_PRESYNAPTIC_ACTIVE_ZONE",1,1,0,7,"","MM909_31"
"14558","GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT",1,1,0,58,"","MM909_31"
"14559","GOCC_CYTOSOLIC_REGION",1,1,0,15,"","MM909_31"
"14560","GOCC_CYTOSOLIC_RIBOSOME",1,1,0,110,"","MM909_31"
"14561","GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT",1,1,0,51,"","MM909_31"
"14562","GOCC_DENDRITE_CYTOPLASM",1,1,0,30,"","MM909_31"
"14563","GOCC_DENDRITE_TERMINUS",1,1,0,11,"","MM909_31"
"14564","GOCC_DENDRITIC_GROWTH_CONE",1,1,0,7,"","MM909_31"
"14565","GOCC_DENDRITIC_SPINE_HEAD",1,1,0,7,"","MM909_31"
"14566","GOCC_DENSE_BODY",1,1,0,5,"","MM909_31"
"14567","GOCC_DENSE_CORE_GRANULE",1,1,0,27,"","MM909_31"
"14568","GOCC_DENSE_CORE_GRANULE_MEMBRANE",1,1,0,7,"","MM909_31"
"14569","GOCC_DENTATE_GYRUS_MOSSY_FIBER",1,1,0,6,"","MM909_31"
"14570","GOCC_DERLIN_1_RETROTRANSLOCATION_COMPLEX",1,1,0,8,"","MM909_31"
"14571","GOCC_DESMOSOME",1,1,0,30,"","MM909_31"
"14572","GOCC_DEUTEROSOME",1,1,0,5,"","MM909_31"
"14573","GOCC_DIHYDROLIPOYL_DEHYDROGENASE_COMPLEX",1,1,0,9,"","MM909_31"
"14574","GOCC_DNA_PACKAGING_COMPLEX",1,1,0,115,"","MM909_31"
"14575","GOCC_DNA_POLYMERASE_COMPLEX",1,1,0,19,"","MM909_31"
"14576","GOCC_DNA_RECOMBINASE_MEDIATOR_COMPLEX",1,1,0,7,"","MM909_31"
"14577","GOCC_DNA_REPAIR_COMPLEX",1,1,0,46,"","MM909_31"
"14578","GOCC_DNA_REPLICATION_FACTOR_C_COMPLEX",1,1,0,5,"","MM909_31"
"14579","GOCC_DNA_REPLICATION_PREINITIATION_COMPLEX",1,1,0,12,"","MM909_31"
"14580","GOCC_DOPAMINERGIC_SYNAPSE",1,1,0,18,"","MM909_31"
"14581","GOCC_DYNACTIN_COMPLEX",1,1,0,15,"","MM909_31"
"14582","GOCC_DYNEIN_AXONEMAL_PARTICLE",1,1,0,20,"","MM909_31"
"14583","GOCC_DYSTROGLYCAN_COMPLEX",1,1,0,7,"","MM909_31"
"14584","GOCC_DYSTROPHIN_ASSOCIATED_GLYCOPROTEIN_COMPLEX",1,1,0,18,"","MM909_31"
"14585","GOCC_EARLY_ENDOSOME_LUMEN",1,1,0,5,"","MM909_31"
"14586","GOCC_EGG_COAT",1,1,0,5,"","MM909_31"
"14587","GOCC_EKC_KEOPS_COMPLEX",1,1,0,5,"","MM909_31"
"14588","GOCC_ELASTIC_FIBER",1,1,0,5,"","MM909_31"
"14589","GOCC_ELONGATOR_HOLOENZYME_COMPLEX",1,1,0,6,"","MM909_31"
"14590","GOCC_ELONGIN_COMPLEX",1,1,0,4,"","MM909_31"
"14591","GOCC_ENDOCYTIC_VESICLE_LUMEN",1,1,0,23,"","MM909_31"
"14592","GOCC_ENDOLYSOSOME_LUMEN",1,1,0,5,"","MM909_31"
"14593","GOCC_ENDOPEPTIDASE_COMPLEX",1,1,0,92,"","MM909_31"
"14594","GOCC_ENDOPLASMIC_RETICULUM_CHAPERONE_COMPLEX",1,1,0,11,"","MM909_31"
"14595","GOCC_ENDOPLASMIC_RETICULUM_PALMITOYLTRANSFERASE_COMPLEX",1,1,0,8,"","MM909_31"
"14596","GOCC_ENDOPLASMIC_RETICULUM_PLASMA_MEMBRANE_CONTACT_SITE",1,1,0,10,"","MM909_31"
"14597","GOCC_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT",1,1,0,30,"","MM909_31"
"14598","GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK",1,1,0,23,"","MM909_31"
"14599","GOCC_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_MEMBRANE",1,1,0,5,"","MM909_31"
"14600","GOCC_ENDORIBONUCLEASE_COMPLEX",1,1,0,39,"","MM909_31"
"14601","GOCC_ENZYME_ACTIVATOR_COMPLEX",1,1,0,6,"","MM909_31"
"14602","GOCC_EPSILON_DNA_POLYMERASE_COMPLEX",1,1,0,5,"","MM909_31"
"14603","GOCC_EQUATORIAL_MICROTUBULE_ORGANIZING_CENTER",1,1,0,4,"","MM909_31"
"14604","GOCC_ER_MEMBRANE_INSERTION_COMPLEX",1,1,0,11,"","MM909_31"
"14605","GOCC_ER_UBIQUITIN_LIGASE_COMPLEX",1,1,0,10,"","MM909_31"
"14606","GOCC_ESC_E_Z_COMPLEX",1,1,0,9,"","MM909_31"
"14607","GOCC_ESCRT_COMPLEX",1,1,0,28,"","MM909_31"
"14608","GOCC_ESCRT_I_COMPLEX",1,1,0,11,"","MM909_31"
"14609","GOCC_ESCRT_III_COMPLEX",1,1,0,11,"","MM909_31"
"14610","GOCC_EUCHROMATIN",1,1,0,58,"","MM909_31"
"14611","GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_2_COMPLEX",1,1,0,5,"","MM909_31"
"14612","GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_2B_COMPLEX",1,1,0,6,"","MM909_31"
"14613","GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX",1,1,0,15,"","MM909_31"
"14614","GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX_EIF3M",1,1,0,7,"","MM909_31"
"14615","GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_4F_COMPLEX",1,1,0,11,"","MM909_31"
"14616","GOCC_EXON_EXON_JUNCTION_COMPLEX",1,1,0,10,"","MM909_31"
"14617","GOCC_EXORIBONUCLEASE_COMPLEX",1,1,0,20,"","MM909_31"
"14618","GOCC_EXTERNAL_SIDE_OF_APICAL_PLASMA_MEMBRANE",1,1,0,5,"","MM909_31"
"14619","GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE",1,1,0,98,"","MM909_31"
"14620","GOCC_EXTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",1,1,0,8,"","MM909_31"
"14621","GOCC_EXTRINSIC_COMPONENT_OF_ENDOSOME_MEMBRANE",1,1,0,10,"","MM909_31"
"14622","GOCC_EXTRINSIC_COMPONENT_OF_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE",1,1,0,8,"","MM909_31"
"14623","GOCC_EXTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE",1,1,0,15,"","MM909_31"
"14624","GOCC_EXTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE",1,1,0,54,"","MM909_31"
"14625","GOCC_EXTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE",1,1,0,8,"","MM909_31"
