"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"485","GOCC_PROTEASOME_REGULATORY_PARTICLE",1,1,0,19,"","MM909_20"
"486","GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",1,1,0,9,"","MM909_20"
"487","GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX",1,1,0,7,"","MM909_20"
"488","GOCC_SPERMATOPROTEASOME_COMPLEX",1,1,0,5,"","MM909_20"
"489","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN",1,1,0,22,"","MM909_20"
"490","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP",1,1,0,23,"","MM909_20"
"491","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN",1,1,0,37,"","MM909_20"
"492","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP",1,1,0,34,"","MM909_20"
"493","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",1,1,0,60,"","MM909_20"
"494","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_20"
"495","KEGG_PROTEASOME",1,1,0,44,"","MM909_20"
"496","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_20"
"497","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_20"
"498","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",1,1,0,49,"","MM909_20"
"499","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",1,1,0,63,"","MM909_20"
"500","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP",1,1,0,81,"","MM909_20"
"501","VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP",1,1,0,16,"","MM909_20"
"502","WONG_MITOCHONDRIA_GENE_MODULE",1,1,0,215,"","MM909_20"
"503","WONG_PROTEASOME_GENE_MODULE",1,1,0,48,"","MM909_20"
"504","WP_PROTEASOME_DEGRADATION",1,1,0,60,"","MM909_20"
"505","SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP",0.000352390141041044,0.0197338478982985,4,27,"ENSG00000136068, ENSG00000144668, ENSG00000157168, ENSG00000198959","MM909_22"
"506","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN",0.00120002624457092,0.0325449537487396,4,37,"ENSG00000111885, ENSG00000134853, ENSG00000077514, ENSG00000196230","MM909_22"
"507","BORCZUK_MALIGNANT_MESOTHELIOMA_DN",0.00174347966511105,0.0325449537487396,6,100,"ENSG00000039537, ENSG00000112936, ENSG00000147889, ENSG00000188037, ENSG00000160796, ENSG00000100095","MM909_22"
"508","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN",0.00258781093398745,0.0362293530758243,3,22,"ENSG00000138081, ENSG00000134853, ENSG00000049769","MM909_22"
"509","MORF_PSMF1",0.0054029908632778,0.0572573636888421,7,166,"ENSG00000043039, ENSG00000166855, ENSG00000133216, ENSG00000186566, ENSG00000105737, ENSG00000078589, ENSG00000100095","MM909_22"
"510","TIEN_INTESTINE_PROBIOTICS_6HR_DN",0.00613471753809022,0.0572573636888421,7,170,"ENSG00000101474, ENSG00000241484, ENSG00000198730, ENSG00000153250, ENSG00000196628, ENSG00000104067, ENSG00000151718","MM909_22"
"511","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.0170468187470367,0.132788377954873,9,307,"ENSG00000164122, ENSG00000108094, ENSG00000138081, ENSG00000138411, ENSG00000086758, ENSG00000120696, ENSG00000159352, ENSG00000033178, ENSG00000159459","MM909_22"
"512","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",0.0210118488505283,0.132788377954873,6,169,"ENSG00000112936, ENSG00000048052, ENSG00000003147, ENSG00000173114, ENSG00000134853, ENSG00000139970","MM909_22"
"513","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN",0.021340989314176,0.132788377954873,2,18,"ENSG00000160255, ENSG00000049769","MM909_22"
"514","GOCC_PROTEASOME_COMPLEX",0.0387836565862875,0.21718847688321,3,59,"ENSG00000159352, ENSG00000159459, ENSG00000165280","MM909_22"
"515","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN",0.0757929975719075,0.385855260366075,2,36,"ENSG00000120885, ENSG00000115592","MM909_22"
"516","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP",0.0833870360256395,0.389139501452984,3,81,"ENSG00000108094, ENSG00000121879, ENSG00000081237","MM909_22"
"517","MORF_PSMC1",0.0928221887366901,0.399849428404204,5,189,"ENSG00000101210, ENSG00000116199, ENSG00000140943, ENSG00000149923, ENSG00000165280","MM909_22"
"518","GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",0.108149552705604,0.42000130202843,1,9,"ENSG00000159352","MM909_22"
"519","PODAR_RESPONSE_TO_ADAPHOSTIN_UP",0.112500348757615,0.42000130202843,4,145,"ENSG00000128272, ENSG00000120885, ENSG00000082641, ENSG00000161011","MM909_22"
"520","WONG_PROTEASOME_GENE_MODULE",0.123169760241575,0.431094160845512,2,48,"ENSG00000161011, ENSG00000033178","MM909_22"
"521","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",0.141537850150262,0.466242329906746,1,12,"ENSG00000108094","MM909_22"
"522","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP",0.178220926219173,0.467209665349753,5,235,"ENSG00000120885, ENSG00000128591, ENSG00000175426, ENSG00000176463, ENSG00000161011","MM909_22"
"523","MORF_PSMC2",0.178498689537274,0.467209665349753,3,115,"ENSG00000116199, ENSG00000136238, ENSG00000165280","MM909_22"
"524","VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP",0.184121616478353,0.467209665349753,1,16,"ENSG00000143569","MM909_22"
"525","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",0.18928598015206,0.467209665349753,2,63,"ENSG00000047932, ENSG00000159352","MM909_22"
"526","LE_SKI_TARGETS_UP",0.194433720380181,0.467209665349753,1,17,"ENSG00000157168","MM909_22"
"527","BORCZUK_MALIGNANT_MESOTHELIOMA_UP",0.196727440511942,0.467209665349753,6,308,"ENSG00000136628, ENSG00000075945, ENSG00000149923, ENSG00000136238, ENSG00000143569, ENSG00000171467","MM909_22"
"528","PODAR_RESPONSE_TO_ADAPHOSTIN_DN",0.204615645737005,0.467209665349753,1,18,"ENSG00000163362","MM909_22"
"529","GOCC_PROTEASOME_REGULATORY_PARTICLE",0.214669033898684,0.467209665349753,1,19,"ENSG00000159352","MM909_22"
"530","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP",0.2169187731981,0.467209665349753,2,69,"ENSG00000137965, ENSG00000145687","MM909_22"
"531","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.237033930679609,0.491625930298448,3,133,"ENSG00000108094, ENSG00000086758, ENSG00000033178","MM909_22"
"532","GOCC_PROTEASOME_ACCESSORY_COMPLEX",0.253629323592125,0.50725864718425,1,23,"ENSG00000159352","MM909_22"
"533","SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN",0.268267035422373,0.515614347111264,2,80,"ENSG00000177575, ENSG00000114013","MM909_22"
"534","TIEN_INTESTINE_PROBIOTICS_24HR_UP",0.276221971666749,0.515614347111264,9,558,"ENSG00000241484, ENSG00000132361, ENSG00000108094, ENSG00000115207, ENSG00000155393, ENSG00000114988, ENSG00000153395, ENSG00000196628, ENSG00000143569","MM909_22"
"535","TIEN_INTESTINE_PROBIOTICS_2HR_DN",0.310286956496027,0.560518373025081,2,89,"ENSG00000241484, ENSG00000120885","MM909_22"
"536","KEGG_PROTEASOME",0.428631254885178,0.750104696049061,1,44,"ENSG00000159352","MM909_22"
"537","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",0.463854431007871,0.786797301345245,1,49,"ENSG00000128272","MM909_22"
"538","TIEN_INTESTINE_PROBIOTICS_24HR_DN",0.508766653745372,0.786797301345245,3,214,"ENSG00000010017, ENSG00000161011, ENSG00000170265","MM909_22"
"539","WONG_MITOCHONDRIA_GENE_MODULE",0.511875227895841,0.786797301345245,3,215,"ENSG00000131844, ENSG00000027001, ENSG00000144040","MM909_22"
"540","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",0.527927512889414,0.786797301345245,1,59,"ENSG00000159352","MM909_22"
"541","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",0.533898168769988,0.786797301345245,1,60,"ENSG00000161011","MM909_22"
"542","WP_PROTEASOME_DEGRADATION",0.533898168769988,0.786797301345245,1,60,"ENSG00000159352","MM909_22"
"543","GCM_PSME1",0.652211218373921,0.936508416126656,1,83,"ENSG00000136628","MM909_22"
"544","BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE",1,1,0,48,"","MM909_22"
"545","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_22"
"546","BIOCARTA_RARRXR_PATHWAY",1,1,0,7,"","MM909_22"
"547","GOBP_PROTEASOME_ASSEMBLY",1,1,0,12,"","MM909_22"
"548","GOCC_PROTEASOME_CORE_COMPLEX",1,1,0,19,"","MM909_22"
"549","GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX",1,1,0,8,"","MM909_22"
"550","GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX",1,1,0,10,"","MM909_22"
"551","GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX",1,1,0,7,"","MM909_22"
"552","GOCC_SPERMATOPROTEASOME_COMPLEX",1,1,0,5,"","MM909_22"
"553","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN",1,1,0,6,"","MM909_22"
"554","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP",1,1,0,23,"","MM909_22"
"555","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP",1,1,0,34,"","MM909_22"
"556","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_22"
"557","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_22"
"558","TIEN_INTESTINE_PROBIOTICS_2HR_UP",1,1,0,30,"","MM909_22"
"559","TIEN_INTESTINE_PROBIOTICS_6HR_UP",1,1,0,52,"","MM909_22"
"560","VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN",1,1,0,16,"","MM909_22"
"561","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",0.00177421456544421,0.0981823764574129,4,169,"ENSG00000048052, ENSG00000151967, ENSG00000036565, ENSG00000005379","MM909_24"
"562","BORCZUK_MALIGNANT_MESOTHELIOMA_DN",0.0035065134449076,0.0981823764574129,3,100,"ENSG00000006740, ENSG00000188037, ENSG00000005108","MM909_24"
"563","GOBP_PROTEASOME_ASSEMBLY",0.0355405861673825,0.663424275124474,1,12,"ENSG00000180822","MM909_24"
"564","WONG_PROTEASOME_GENE_MODULE",0.134796759010509,1,1,48,"ENSG00000102226","MM909_24"
"565","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP",0.158087303874957,1,2,235,"ENSG00000168918, ENSG00000137261","MM909_24"
"566","GOCC_PROTEASOME_COMPLEX",0.163047011955288,1,1,59,"ENSG00000135018","MM909_24"
"567","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP",0.187931842185863,1,1,69,"ENSG00000086205","MM909_24"
"568","SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN",0.214455716563664,1,1,80,"ENSG00000127603","MM909_24"
"569","TIEN_INTESTINE_PROBIOTICS_2HR_DN",0.235514654860645,1,1,89,"ENSG00000126214","MM909_24"
"570","KEGG_PARKINSONS_DISEASE",0.288966028403001,1,1,113,"ENSG00000036565","MM909_24"
"571","TIEN_INTESTINE_PROBIOTICS_24HR_UP",0.501779927049276,1,2,558,"ENSG00000135316, ENSG00000102226","MM909_24"
"572","BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE",1,1,0,48,"","MM909_24"
"573","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_24"
"574","BIOCARTA_RARRXR_PATHWAY",1,1,0,7,"","MM909_24"
"575","BORCZUK_MALIGNANT_MESOTHELIOMA_UP",1,1,0,308,"","MM909_24"
"576","GCM_PSME1",1,1,0,83,"","MM909_24"
"577","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_24"
"578","GOCC_PROTEASOME_ACCESSORY_COMPLEX",1,1,0,23,"","MM909_24"
"579","GOCC_PROTEASOME_CORE_COMPLEX",1,1,0,19,"","MM909_24"
"580","GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX",1,1,0,8,"","MM909_24"
"581","GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX",1,1,0,10,"","MM909_24"
"582","GOCC_PROTEASOME_REGULATORY_PARTICLE",1,1,0,19,"","MM909_24"
"583","GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",1,1,0,9,"","MM909_24"
"584","GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX",1,1,0,7,"","MM909_24"
"585","GOCC_SPERMATOPROTEASOME_COMPLEX",1,1,0,5,"","MM909_24"
"586","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN",1,1,0,22,"","MM909_24"
"587","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN",1,1,0,6,"","MM909_24"
"588","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP",1,1,0,23,"","MM909_24"
"589","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN",1,1,0,37,"","MM909_24"
"590","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP",1,1,0,34,"","MM909_24"
"591","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN",1,1,0,18,"","MM909_24"
"592","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",1,1,0,60,"","MM909_24"
"593","KEGG_PROTEASOME",1,1,0,44,"","MM909_24"
"594","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",1,1,0,133,"","MM909_24"
"595","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_24"
"596","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_24"
"597","MORF_PSMC1",1,1,0,189,"","MM909_24"
"598","MORF_PSMC2",1,1,0,115,"","MM909_24"
"599","MORF_PSMF1",1,1,0,166,"","MM909_24"
"600","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",1,1,0,49,"","MM909_24"
"601","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",1,1,0,63,"","MM909_24"
"602","PODAR_RESPONSE_TO_ADAPHOSTIN_DN",1,1,0,18,"","MM909_24"
"603","PODAR_RESPONSE_TO_ADAPHOSTIN_UP",1,1,0,145,"","MM909_24"
"604","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",1,1,0,307,"","MM909_24"
"605","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",1,1,0,59,"","MM909_24"
"606","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN",1,1,0,36,"","MM909_24"
"607","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP",1,1,0,81,"","MM909_24"
"608","SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP",1,1,0,27,"","MM909_24"
"609","TIEN_INTESTINE_PROBIOTICS_24HR_DN",1,1,0,214,"","MM909_24"
"610","TIEN_INTESTINE_PROBIOTICS_2HR_UP",1,1,0,30,"","MM909_24"
"611","TIEN_INTESTINE_PROBIOTICS_6HR_DN",1,1,0,170,"","MM909_24"
"612","TIEN_INTESTINE_PROBIOTICS_6HR_UP",1,1,0,52,"","MM909_24"
"613","VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN",1,1,0,16,"","MM909_24"
"614","VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP",1,1,0,16,"","MM909_24"
"615","WONG_MITOCHONDRIA_GENE_MODULE",1,1,0,215,"","MM909_24"
"616","WP_PROTEASOME_DEGRADATION",1,1,0,60,"","MM909_24"
"617","MORF_PSMF1",0.00401827611886244,0.12375509809567,3,166,"ENSG00000114923, ENSG00000152818, ENSG00000236104","MM909_25"
"618","TIEN_INTESTINE_PROBIOTICS_24HR_UP",0.00441982493198822,0.12375509809567,5,558,"ENSG00000153113, ENSG00000134057, ENSG00000141543, ENSG00000123485, ENSG00000101361","MM909_25"
"619","GCM_PSME1",0.0110559459165651,0.206377657109215,2,83,"ENSG00000067560, ENSG00000136527","MM909_25"
"620","PODAR_RESPONSE_TO_ADAPHOSTIN_DN",0.0337136838225611,0.459772820311288,1,18,"ENSG00000074047","MM909_25"
"621","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN",0.0410511446706507,0.459772820311288,1,22,"ENSG00000148498","MM909_25"
"622","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP",0.0627335944367938,0.585513548076742,1,34,"ENSG00000154175","MM909_25"
"623","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP",0.0742104145883872,0.593683316707097,2,235,"ENSG00000128918, ENSG00000204516","MM909_25"
"624","BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE",0.0874158871216015,0.611911209851211,1,48,"ENSG00000141510","MM909_25"
"625","BORCZUK_MALIGNANT_MESOTHELIOMA_UP",0.116918666654924,0.727493925852859,2,308,"ENSG00000134057, ENSG00000135862","MM909_25"
"626","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP",0.14307416535589,0.801215325992982,1,81,"ENSG00000204516","MM909_25"
"627","KEGG_PARKINSONS_DISEASE",0.193826959397324,0.986755429659104,1,113,"ENSG00000064692","MM909_25"
"628","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_25"
"629","BIOCARTA_RARRXR_PATHWAY",1,1,0,7,"","MM909_25"
"630","BORCZUK_MALIGNANT_MESOTHELIOMA_DN",1,1,0,100,"","MM909_25"
"631","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",1,1,0,169,"","MM909_25"
"632","GOBP_PROTEASOME_ASSEMBLY",1,1,0,12,"","MM909_25"
"633","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_25"
"634","GOCC_PROTEASOME_ACCESSORY_COMPLEX",1,1,0,23,"","MM909_25"
"635","GOCC_PROTEASOME_COMPLEX",1,1,0,59,"","MM909_25"
"636","GOCC_PROTEASOME_CORE_COMPLEX",1,1,0,19,"","MM909_25"
"637","GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX",1,1,0,8,"","MM909_25"
"638","GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX",1,1,0,10,"","MM909_25"
"639","GOCC_PROTEASOME_REGULATORY_PARTICLE",1,1,0,19,"","MM909_25"
"640","GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",1,1,0,9,"","MM909_25"
"641","GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX",1,1,0,7,"","MM909_25"
"642","GOCC_SPERMATOPROTEASOME_COMPLEX",1,1,0,5,"","MM909_25"
"643","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP",1,1,0,69,"","MM909_25"
"644","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN",1,1,0,6,"","MM909_25"
"645","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP",1,1,0,23,"","MM909_25"
"646","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN",1,1,0,37,"","MM909_25"
"647","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN",1,1,0,18,"","MM909_25"
"648","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",1,1,0,60,"","MM909_25"
"649","KEGG_PROTEASOME",1,1,0,44,"","MM909_25"
"650","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",1,1,0,133,"","MM909_25"
"651","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_25"
"652","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_25"
"653","MORF_PSMC1",1,1,0,189,"","MM909_25"
"654","MORF_PSMC2",1,1,0,115,"","MM909_25"
"655","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",1,1,0,49,"","MM909_25"
"656","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",1,1,0,63,"","MM909_25"
"657","PODAR_RESPONSE_TO_ADAPHOSTIN_UP",1,1,0,145,"","MM909_25"
"658","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",1,1,0,307,"","MM909_25"
"659","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",1,1,0,59,"","MM909_25"
"660","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN",1,1,0,36,"","MM909_25"
"661","SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN",1,1,0,80,"","MM909_25"
"662","SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP",1,1,0,27,"","MM909_25"
"663","TIEN_INTESTINE_PROBIOTICS_24HR_DN",1,1,0,214,"","MM909_25"
"664","TIEN_INTESTINE_PROBIOTICS_2HR_DN",1,1,0,89,"","MM909_25"
"665","TIEN_INTESTINE_PROBIOTICS_2HR_UP",1,1,0,30,"","MM909_25"
"666","TIEN_INTESTINE_PROBIOTICS_6HR_DN",1,1,0,170,"","MM909_25"
"667","TIEN_INTESTINE_PROBIOTICS_6HR_UP",1,1,0,52,"","MM909_25"
"668","VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN",1,1,0,16,"","MM909_25"
"669","VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP",1,1,0,16,"","MM909_25"
"670","WONG_MITOCHONDRIA_GENE_MODULE",1,1,0,215,"","MM909_25"
"671","WONG_PROTEASOME_GENE_MODULE",1,1,0,48,"","MM909_25"
"672","WP_PROTEASOME_DEGRADATION",1,1,0,60,"","MM909_25"
"673","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP",0.000241736983232738,0.0135372710610334,9,235,"ENSG00000120875, ENSG00000158560, ENSG00000083857, ENSG00000100364, ENSG00000166963, ENSG00000131711, ENSG00000059728, ENSG00000054356, ENSG00000164543","MM909_26"
"674","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN",0.00376500979377411,0.105420274225675,3,36,"ENSG00000111206, ENSG00000168959, ENSG00000213999","MM909_26"
"675","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP",0.0169004699058209,0.315475438241991,2,23,"ENSG00000112964, ENSG00000108924","MM909_26"
"676","SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP",0.0229188632777501,0.320864085888501,2,27,"ENSG00000136068, ENSG00000132970","MM909_26"
"677","BORCZUK_MALIGNANT_MESOTHELIOMA_UP",0.0536096018568615,0.407094455841898,6,308,"ENSG00000152234, ENSG00000134058, ENSG00000145907, ENSG00000138448, ENSG00000075945, ENSG00000164543","MM909_26"
"678","BORCZUK_MALIGNANT_MESOTHELIOMA_DN",0.0569149544453992,0.407094455841898,3,100,"ENSG00000110046, ENSG00000213999, ENSG00000168685","MM909_26"
"679","LE_SKI_TARGETS_DN",0.0592648268065066,0.407094455841898,1,7,"ENSG00000182871","MM909_26"
"680","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",0.0606911306085737,0.407094455841898,4,169,"ENSG00000144452, ENSG00000083123, ENSG00000149256, ENSG00000038427","MM909_26"
"681","BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE",0.0654258946888765,0.407094455841898,2,48,"ENSG00000110092, ENSG00000059728","MM909_26"
"682","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN",0.145391146267112,0.740173108268933,1,18,"ENSG00000038427","MM909_26"
"683","PODAR_RESPONSE_TO_ADAPHOSTIN_DN",0.145391146267112,0.740173108268933,1,18,"ENSG00000074047","MM909_26"
"684","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN",0.17471876374309,0.758419086854551,1,22,"ENSG00000110092","MM909_26"
"685","MORF_PSMF1",0.176061573734092,0.758419086854551,3,166,"ENSG00000165995, ENSG00000106536, ENSG00000085433","MM909_26"
"686","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP",0.256809729702585,0.961475933184486,1,34,"ENSG00000150630","MM909_26"
"687","KEGG_PARKINSONS_DISEASE",0.257538196388702,0.961475933184486,2,113,"ENSG00000152234, ENSG00000142319","MM909_26"
"688","WONG_MITOCHONDRIA_GENE_MODULE",0.287479733808891,1,3,215,"ENSG00000184047, ENSG00000172500, ENSG00000114054","MM909_26"
"689","TIEN_INTESTINE_PROBIOTICS_24HR_UP",0.357255571163754,1,6,558,"ENSG00000183044, ENSG00000110092, ENSG00000100243, ENSG00000111206, ENSG00000145907, ENSG00000196628","MM909_26"
"690","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",0.407779996307702,1,1,60,"ENSG00000101680","MM909_26"
"691","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",0.423098581035592,1,1,63,"ENSG00000181789","MM909_26"
"692","MORF_PSMC1",0.489805128480849,1,2,189,"ENSG00000134058, ENSG00000100926","MM909_26"
"693","SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN",0.502725122583939,1,1,80,"ENSG00000134058","MM909_26"
"694","GCM_PSME1",0.515591804279738,1,1,83,"ENSG00000138668","MM909_26"
"695","MORF_PSMC2",0.633783642173317,1,1,115,"ENSG00000145907","MM909_26"
"696","PODAR_RESPONSE_TO_ADAPHOSTIN_UP",0.718291028601845,1,1,145,"ENSG00000139793","MM909_26"
"697","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.747486938404305,1,2,307,"ENSG00000183580, ENSG00000063978","MM909_26"
"698","TIEN_INTESTINE_PROBIOTICS_6HR_DN",0.773633521138731,1,1,170,"ENSG00000196628","MM909_26"
"699","TIEN_INTESTINE_PROBIOTICS_24HR_DN",0.845992596732695,1,1,214,"ENSG00000139793","MM909_26"
"700","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_26"
"701","BIOCARTA_RARRXR_PATHWAY",1,1,0,7,"","MM909_26"
"702","GOBP_PROTEASOME_ASSEMBLY",1,1,0,12,"","MM909_26"
"703","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_26"
"704","GOCC_PROTEASOME_ACCESSORY_COMPLEX",1,1,0,23,"","MM909_26"
"705","GOCC_PROTEASOME_COMPLEX",1,1,0,59,"","MM909_26"
"706","GOCC_PROTEASOME_CORE_COMPLEX",1,1,0,19,"","MM909_26"
