"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"25045","REACTOME_MRNA_CAPPING",1,1,0,34,"","MM909_34"
"25046","REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE",1,1,0,21,"","MM909_34"
"25047","REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE",1,1,0,20,"","MM909_34"
"25048","REACTOME_MRNA_EDITING",1,1,0,11,"","MM909_34"
"25049","REACTOME_MRNA_EDITING_C_TO_U_CONVERSION",1,1,0,9,"","MM909_34"
"25050","REACTOME_MRNA_SPLICING",1,1,0,198,"","MM909_34"
"25051","REACTOME_MRNA_SPLICING_MINOR_PATHWAY",1,1,0,57,"","MM909_34"
"25052","REACTOME_MTOR_SIGNALLING",1,1,0,41,"","MM909_34"
"25053","REACTOME_MTORC1_MEDIATED_SIGNALLING",1,1,0,24,"","MM909_34"
"25054","REACTOME_MUCOPOLYSACCHARIDOSES",1,1,0,11,"","MM909_34"
"25055","REACTOME_MULTIFUNCTIONAL_ANION_EXCHANGERS",1,1,0,9,"","MM909_34"
"25056","REACTOME_MUSCARINIC_ACETYLCHOLINE_RECEPTORS",1,1,0,5,"","MM909_34"
"25057","REACTOME_MUSCLE_CONTRACTION",1,1,0,194,"","MM909_34"
"25058","REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE",1,1,0,103,"","MM909_34"
"25059","REACTOME_MYOCLONIC_EPILEPSY_OF_LAFORA",1,1,0,9,"","MM909_34"
"25060","REACTOME_MYOGENESIS",1,1,0,29,"","MM909_34"
"25061","REACTOME_N_GLYCAN_ANTENNAE_ELONGATION",1,1,0,15,"","MM909_34"
"25062","REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI",1,1,0,26,"","MM909_34"
"25063","REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI",1,1,0,5,"","MM909_34"
"25064","REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE",1,1,0,41,"","MM909_34"
"25065","REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS",1,1,0,19,"","MM909_34"
"25066","REACTOME_NADE_MODULATES_DEATH_SIGNALLING",1,1,0,6,"","MM909_34"
"25067","REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH",1,1,0,63,"","MM909_34"
"25068","REACTOME_NCAM1_INTERACTIONS",1,1,0,42,"","MM909_34"
"25069","REACTOME_NECTIN_NECL_TRANS_HETERODIMERIZATION",1,1,0,7,"","MM909_34"
"25070","REACTOME_NEF_AND_SIGNAL_TRANSDUCTION",1,1,0,8,"","MM909_34"
"25071","REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION",1,1,0,9,"","MM909_34"
"25072","REACTOME_NEF_MEDIATED_CD8_DOWN_REGULATION",1,1,0,7,"","MM909_34"
"25073","REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION",1,1,0,11,"","MM909_34"
"25074","REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS",1,1,0,22,"","MM909_34"
"25075","REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",1,1,0,91,"","MM909_34"
"25076","REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY",1,1,0,6,"","MM909_34"
"25077","REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS",1,1,0,10,"","MM909_34"
"25078","REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING",1,1,0,33,"","MM909_34"
"25079","REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING",1,1,0,34,"","MM909_34"
"25080","REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING",1,1,0,29,"","MM909_34"
"25081","REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING",1,1,0,31,"","MM909_34"
"25082","REACTOME_NEGATIVE_REGULATION_OF_FLT3",1,1,0,15,"","MM909_34"
"25083","REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY",1,1,0,43,"","MM909_34"
"25084","REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY",1,1,0,21,"","MM909_34"
"25085","REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION",1,1,0,20,"","MM909_34"
"25086","REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING",1,1,0,70,"","MM909_34"
"25087","REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_DVL_INTERACTING_PROTEINS",1,1,0,5,"","MM909_34"
"25088","REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS",1,1,0,15,"","MM909_34"
"25089","REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK",1,1,0,117,"","MM909_34"
"25090","REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING",1,1,0,35,"","MM909_34"
"25091","REACTOME_NEPHRIN_FAMILY_INTERACTIONS",1,1,0,23,"","MM909_34"
"25092","REACTOME_NERVOUS_SYSTEM_DEVELOPMENT",1,1,0,603,"","MM909_34"
"25093","REACTOME_NETRIN_1_SIGNALING",1,1,0,50,"","MM909_34"
"25094","REACTOME_NETRIN_MEDIATED_REPULSION_SIGNALS",1,1,0,8,"","MM909_34"
"25095","REACTOME_NEUREXINS_AND_NEUROLIGINS",1,1,0,56,"","MM909_34"
"25096","REACTOME_NEUROFASCIN_INTERACTIONS",1,1,0,7,"","MM909_34"
"25097","REACTOME_NEURONAL_SYSTEM",1,1,0,420,"","MM909_34"
"25098","REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS",1,1,0,10,"","MM909_34"
"25099","REACTOME_NEUROTRANSMITTER_CLEARANCE",1,1,0,10,"","MM909_34"
"25100","REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION",1,1,0,210,"","MM909_34"
"25101","REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE",1,1,0,51,"","MM909_34"
"25102","REACTOME_NEUTROPHIL_DEGRANULATION",1,1,0,507,"","MM909_34"
"25103","REACTOME_NF_KB_ACTIVATION_THROUGH_FADD_RIP_1_PATHWAY_MEDIATED_BY_CASPASE_8_AND_10",1,1,0,13,"","MM909_34"
"25104","REACTOME_NF_KB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL",1,1,0,13,"","MM909_34"
"25105","REACTOME_NGF_INDEPENDANT_TRKA_ACTIVATION",1,1,0,5,"","MM909_34"
"25106","REACTOME_NGF_STIMULATED_TRANSCRIPTION",1,1,0,39,"","MM909_34"
"25107","REACTOME_NICOTINAMIDE_SALVAGING",1,1,0,20,"","MM909_34"
"25108","REACTOME_NICOTINATE_METABOLISM",1,1,0,32,"","MM909_34"
"25109","REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE",1,1,0,22,"","MM909_34"
"25110","REACTOME_NOD1_2_SIGNALING_PATHWAY",1,1,0,36,"","MM909_34"
"25111","REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS",1,1,0,67,"","MM909_34"
"25112","REACTOME_NONCANONICAL_ACTIVATION_OF_NOTCH3",1,1,0,8,"","MM909_34"
"25113","REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ",1,1,0,60,"","MM909_34"
"25114","REACTOME_NONSENSE_MEDIATED_DECAY_NMD",1,1,0,119,"","MM909_34"
"25115","REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE",1,1,0,18,"","MM909_34"
"25116","REACTOME_NOSTRIN_MEDIATED_ENOS_TRAFFICKING",1,1,0,5,"","MM909_34"
"25117","REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY",1,1,0,31,"","MM909_34"
"25118","REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",1,1,0,48,"","MM909_34"
"25119","REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS",1,1,0,22,"","MM909_34"
"25120","REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",1,1,0,12,"","MM909_34"
"25121","REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS",1,1,0,25,"","MM909_34"
"25122","REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",1,1,0,25,"","MM909_34"
"25123","REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS",1,1,0,14,"","MM909_34"
"25124","REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION",1,1,0,23,"","MM909_34"
"25125","REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING",1,1,0,51,"","MM909_34"
"25126","REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS",1,1,0,10,"","MM909_34"
"25127","REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_LIPOGENESIS",1,1,0,14,"","MM909_34"
"25128","REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_TRIGLYCERIDE_LIPOLYSIS_IN_ADIPOSE",1,1,0,10,"","MM909_34"
"25129","REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS",1,1,0,13,"","MM909_34"
"25130","REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_LIMIT_CHOLESTEROL_UPTAKE",1,1,0,10,"","MM909_34"
"25131","REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX",1,1,0,42,"","MM909_34"
"25132","REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",1,1,0,58,"","MM909_34"
"25133","REACTOME_NRCAM_INTERACTIONS",1,1,0,7,"","MM909_34"
"25134","REACTOME_NRIF_SIGNALS_CELL_DEATH_FROM_THE_NUCLEUS",1,1,0,16,"","MM909_34"
"25135","REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS",1,1,0,41,"","MM909_34"
"25136","REACTOME_NTRK2_ACTIVATES_RAC1",1,1,0,5,"","MM909_34"
"25137","REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN",1,1,0,53,"","MM909_34"
"25138","REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY",1,1,0,76,"","MM909_34"
"25139","REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION",1,1,0,61,"","MM909_34"
"25140","REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER",1,1,0,19,"","MM909_34"
"25141","REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN",1,1,0,34,"","MM909_34"
"25142","REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY",1,1,0,36,"","MM909_34"
"25143","REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY",1,1,0,57,"","MM909_34"
"25144","REACTOME_NUCLEAR_SIGNALING_BY_ERBB4",1,1,0,32,"","MM909_34"
"25145","REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS",1,1,0,56,"","MM909_34"
"25146","REACTOME_NUCLEOTIDE_BIOSYNTHESIS",1,1,0,15,"","MM909_34"
"25147","REACTOME_NUCLEOTIDE_CATABOLISM",1,1,0,34,"","MM909_34"
"25148","REACTOME_NUCLEOTIDE_EXCISION_REPAIR",1,1,0,115,"","MM909_34"
"25149","REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS",1,1,0,15,"","MM909_34"
"25150","REACTOME_NUCLEOTIDE_SALVAGE",1,1,0,23,"","MM909_34"
"25151","REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS",1,1,0,39,"","MM909_34"
"25152","REACTOME_O_LINKED_GLYCOSYLATION",1,1,0,112,"","MM909_34"
"25153","REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS",1,1,0,63,"","MM909_34"
"25154","REACTOME_OAS_ANTIVIRAL_RESPONSE",1,1,0,9,"","MM909_34"
"25155","REACTOME_OLFACTORY_SIGNALING_PATHWAY",1,1,0,95,"","MM909_34"
"25156","REACTOME_ONCOGENE_INDUCED_SENESCENCE",1,1,0,33,"","MM909_34"
"25157","REACTOME_ONCOGENIC_MAPK_SIGNALING",1,1,0,83,"","MM909_34"
"25158","REACTOME_OPIOID_SIGNALLING",1,1,0,90,"","MM909_34"
"25159","REACTOME_OPSINS",1,1,0,9,"","MM909_34"
"25160","REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",1,1,0,84,"","MM909_34"
"25161","REACTOME_OREXIN_AND_NEUROPEPTIDES_FF_AND_QRFP_BIND_TO_THEIR_RESPECTIVE_RECEPTORS",1,1,0,8,"","MM909_34"
"25162","REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE",1,1,0,309,"","MM909_34"
"25163","REACTOME_ORGANIC_ANION_TRANSPORT",1,1,0,5,"","MM909_34"
"25164","REACTOME_ORGANIC_ANION_TRANSPORTERS",1,1,0,11,"","MM909_34"
"25165","REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT",1,1,0,15,"","MM909_34"
"25166","REACTOME_ORGANIC_CATION_TRANSPORT",1,1,0,10,"","MM909_34"
"25167","REACTOME_OTHER_INTERLEUKIN_SIGNALING",1,1,0,24,"","MM909_34"
"25168","REACTOME_OTHER_SEMAPHORIN_INTERACTIONS",1,1,0,20,"","MM909_34"
"25169","REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES",1,1,0,39,"","MM909_34"
"25170","REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE",1,1,0,99,"","MM909_34"
"25171","REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS",1,1,0,15,"","MM909_34"
"25172","REACTOME_P2Y_RECEPTORS",1,1,0,12,"","MM909_34"
"25173","REACTOME_P38MAPK_EVENTS",1,1,0,13,"","MM909_34"
"25174","REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING",1,1,0,96,"","MM909_34"
"25175","REACTOME_P75NTR_NEGATIVELY_REGULATES_CELL_CYCLE_VIA_SC1",1,1,0,6,"","MM909_34"
"25176","REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES",1,1,0,13,"","MM909_34"
"25177","REACTOME_P75NTR_REGULATES_AXONOGENESIS",1,1,0,10,"","MM909_34"
"25178","REACTOME_P75NTR_SIGNALS_VIA_NF_KB",1,1,0,16,"","MM909_34"
"25179","REACTOME_PARASITE_INFECTION",1,1,0,112,"","MM909_34"
"25180","REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS",1,1,0,13,"","MM909_34"
"25181","REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR",1,1,0,21,"","MM909_34"
"25182","REACTOME_PCP_CE_PATHWAY",1,1,0,105,"","MM909_34"
"25183","REACTOME_PD_1_SIGNALING",1,1,0,65,"","MM909_34"
"25184","REACTOME_PECAM1_INTERACTIONS",1,1,0,12,"","MM909_34"
"25185","REACTOME_PENTOSE_PHOSPHATE_PATHWAY",1,1,0,15,"","MM909_34"
"25186","REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS",1,1,0,14,"","MM909_34"
"25187","REACTOME_PEPTIDE_HORMONE_METABOLISM",1,1,0,92,"","MM909_34"
"25188","REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS",1,1,0,190,"","MM909_34"
"25189","REACTOME_PERK_REGULATES_GENE_EXPRESSION",1,1,0,32,"","MM909_34"
"25190","REACTOME_PEROXISOMAL_LIPID_METABOLISM",1,1,0,29,"","MM909_34"
"25191","REACTOME_PEROXISOMAL_PROTEIN_IMPORT",1,1,0,63,"","MM909_34"
"25192","REACTOME_PEXOPHAGY",1,1,0,11,"","MM909_34"
"25193","REACTOME_PHASE_0_RAPID_DEPOLARISATION",1,1,0,32,"","MM909_34"
"25194","REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS",1,1,0,7,"","MM909_34"
"25195","REACTOME_PHASE_2_PLATEAU_PHASE",1,1,0,15,"","MM909_34"
"25196","REACTOME_PHASE_3_RAPID_REPOLARISATION",1,1,0,8,"","MM909_34"
"25197","REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL",1,1,0,19,"","MM909_34"
"25198","REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS",1,1,0,111,"","MM909_34"
"25199","REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS",1,1,0,105,"","MM909_34"
"25200","REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM",1,1,0,11,"","MM909_34"
"25201","REACTOME_PHENYLALANINE_METABOLISM",1,1,0,6,"","MM909_34"
"25202","REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NTPDASE_PROTEINS",1,1,0,8,"","MM909_34"
"25203","REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS",1,1,0,6,"","MM909_34"
"25204","REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2",1,1,0,18,"","MM909_34"
"25205","REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4",1,1,0,15,"","MM909_34"
"25206","REACTOME_PHOSPHOLIPID_METABOLISM",1,1,0,227,"","MM909_34"
"25207","REACTOME_PHOSPHORYLATION_OF_EMI1",1,1,0,6,"","MM909_34"
"25208","REACTOME_PHOSPHORYLATION_OF_THE_APC_C",1,1,0,20,"","MM909_34"
"25209","REACTOME_PHYSIOLOGICAL_FACTORS",1,1,0,12,"","MM909_34"
"25210","REACTOME_PI_3K_CASCADE_FGFR1",1,1,0,21,"","MM909_34"
"25211","REACTOME_PI_3K_CASCADE_FGFR2",1,1,0,23,"","MM909_34"
"25212","REACTOME_PI_3K_CASCADE_FGFR3",1,1,0,18,"","MM909_34"
"25213","REACTOME_PI_3K_CASCADE_FGFR4",1,1,0,20,"","MM909_34"
"25214","REACTOME_PI_METABOLISM",1,1,0,81,"","MM909_34"
"25215","REACTOME_PI3K_AKT_ACTIVATION",1,1,0,9,"","MM909_34"
"25216","REACTOME_PI3K_AKT_SIGNALING_IN_CANCER",1,1,0,105,"","MM909_34"
"25217","REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING",1,1,0,16,"","MM909_34"
"25218","REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING",1,1,0,10,"","MM909_34"
"25219","REACTOME_PI5P_REGULATES_TP53_ACETYLATION",1,1,0,8,"","MM909_34"
"25220","REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY",1,1,0,22,"","MM909_34"
"25221","REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS",1,1,0,29,"","MM909_34"
"25222","REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING",1,1,0,17,"","MM909_34"
"25223","REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB",1,1,0,20,"","MM909_34"
"25224","REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS",1,1,0,5,"","MM909_34"
"25225","REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY",1,1,0,19,"","MM909_34"
"25226","REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE",1,1,0,70,"","MM909_34"
"25227","REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE",1,1,0,33,"","MM909_34"
"25228","REACTOME_PLASMA_LIPOPROTEIN_REMODELING",1,1,0,33,"","MM909_34"
"25229","REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION",1,1,0,270,"","MM909_34"
"25230","REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN",1,1,0,15,"","MM909_34"
"25231","REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION",1,1,0,38,"","MM909_34"
"25232","REACTOME_PLATELET_CALCIUM_HOMEOSTASIS",1,1,0,27,"","MM909_34"
"25233","REACTOME_PLATELET_HOMEOSTASIS",1,1,0,85,"","MM909_34"
"25234","REACTOME_PLATELET_SENSITIZATION_BY_LDL",1,1,0,17,"","MM909_34"
"25235","REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR",1,1,0,8,"","MM909_34"
"25236","REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS",1,1,0,16,"","MM909_34"
"25237","REACTOME_POLYMERASE_SWITCHING",1,1,0,14,"","MM909_34"
"25238","REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE",1,1,0,26,"","MM909_34"
"25239","REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",1,1,0,89,"","MM909_34"
"25240","REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY",1,1,0,22,"","MM909_34"
"25241","REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",1,1,0,104,"","MM909_34"
"25242","REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION",1,1,0,27,"","MM909_34"
"25243","REACTOME_POTASSIUM_CHANNELS",1,1,0,110,"","MM909_34"
"25244","REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS",1,1,0,96,"","MM909_34"
"25245","REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION",1,1,0,19,"","MM909_34"
"25246","REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION",1,1,0,16,"","MM909_34"
"25247","REACTOME_PP2A_MEDIATED_DEPHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS",1,1,0,7,"","MM909_34"
"25248","REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA",1,1,0,44,"","MM909_34"
"25249","REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING",1,1,0,94,"","MM909_34"
"25250","REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI",1,1,0,21,"","MM909_34"
"25251","REACTOME_PRE_NOTCH_PROCESSING_IN_THE_ENDOPLASMIC_RETICULUM",1,1,0,9,"","MM909_34"
"25252","REACTOME_PREGNENOLONE_BIOSYNTHESIS",1,1,0,12,"","MM909_34"
"25253","REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING",1,1,0,11,"","MM909_34"
"25254","REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS",1,1,0,21,"","MM909_34"
"25255","REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS",1,1,0,12,"","MM909_34"
"25256","REACTOME_PREVENTION_OF_PHAGOSOMAL_LYSOSOMAL_FUSION",1,1,0,9,"","MM909_34"
"25257","REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO",1,1,0,10,"","MM909_34"
"25258","REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA",1,1,0,258,"","MM909_34"
"25259","REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA",1,1,0,28,"","MM909_34"
"25260","REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS",1,1,0,89,"","MM909_34"
"25261","REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS",1,1,0,19,"","MM909_34"
"25262","REACTOME_PROCESSING_OF_SMDT1",1,1,0,18,"","MM909_34"
"25263","REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE",1,1,0,19,"","MM909_34"
"25264","REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND",1,1,0,15,"","MM909_34"
"25265","REACTOME_PROGRAMMED_CELL_DEATH",1,1,0,225,"","MM909_34"
"25266","REACTOME_PROLACTIN_RECEPTOR_SIGNALING",1,1,0,15,"","MM909_34"
"25267","REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS",1,1,0,14,"","MM909_34"
"25268","REACTOME_PROPIONYL_COA_CATABOLISM",1,1,0,5,"","MM909_34"
"25269","REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR",1,1,0,19,"","MM909_34"
"25270","REACTOME_PROSTANOID_LIGAND_RECEPTORS",1,1,0,9,"","MM909_34"
"25271","REACTOME_PROTEIN_FOLDING",1,1,0,112,"","MM909_34"
"25272","REACTOME_PROTEIN_LOCALIZATION",1,1,0,170,"","MM909_34"
"25273","REACTOME_PROTEIN_METHYLATION",1,1,0,17,"","MM909_34"
"25274","REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES",1,1,0,91,"","MM909_34"
"25275","REACTOME_PROTEIN_REPAIR",1,1,0,6,"","MM909_34"
"25276","REACTOME_PROTEIN_UBIQUITINATION",1,1,0,72,"","MM909_34"
"25277","REACTOME_PROTON_COUPLED_MONOCARBOXYLATE_TRANSPORT",1,1,0,6,"","MM909_34"
"25278","REACTOME_PTEN_REGULATION",1,1,0,168,"","MM909_34"
"25279","REACTOME_PTK6_EXPRESSION",1,1,0,5,"","MM909_34"
"25280","REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION",1,1,0,6,"","MM909_34"
"25281","REACTOME_PTK6_REGULATES_CELL_CYCLE",1,1,0,6,"","MM909_34"
"25282","REACTOME_PTK6_REGULATES_PROTEINS_INVOLVED_IN_RNA_PROCESSING",1,1,0,5,"","MM909_34"
"25283","REACTOME_PTK6_REGULATES_RHO_GTPASES_RAS_GTPASE_AND_MAP_KINASES",1,1,0,14,"","MM909_34"
"25284","REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1",1,1,0,9,"","MM909_34"
"25285","REACTOME_PURINE_CATABOLISM",1,1,0,16,"","MM909_34"
"25286","REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS",1,1,0,12,"","MM909_34"
"25287","REACTOME_PURINE_SALVAGE",1,1,0,13,"","MM909_34"
"25288","REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION",1,1,0,26,"","MM909_34"
"25289","REACTOME_PYRIMIDINE_CATABOLISM",1,1,0,12,"","MM909_34"
"25290","REACTOME_PYRIMIDINE_SALVAGE",1,1,0,11,"","MM909_34"
"25291","REACTOME_PYROPTOSIS",1,1,0,27,"","MM909_34"
"25292","REACTOME_PYRUVATE_METABOLISM",1,1,0,31,"","MM909_34"
"25293","REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE",1,1,0,55,"","MM909_34"
