"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"424","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_17"
"425","BIOCARTA_RARRXR_PATHWAY",1,1,0,7,"","MM909_17"
"426","GCM_PSME1",1,1,0,83,"","MM909_17"
"427","GOBP_PROTEASOME_ASSEMBLY",1,1,0,12,"","MM909_17"
"428","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_17"
"429","GOCC_PROTEASOME_ACCESSORY_COMPLEX",1,1,0,23,"","MM909_17"
"430","GOCC_PROTEASOME_CORE_COMPLEX",1,1,0,19,"","MM909_17"
"431","GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX",1,1,0,8,"","MM909_17"
"432","GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX",1,1,0,10,"","MM909_17"
"433","GOCC_PROTEASOME_REGULATORY_PARTICLE",1,1,0,19,"","MM909_17"
"434","GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",1,1,0,9,"","MM909_17"
"435","GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX",1,1,0,7,"","MM909_17"
"436","GOCC_SPERMATOPROTEASOME_COMPLEX",1,1,0,5,"","MM909_17"
"437","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN",1,1,0,6,"","MM909_17"
"438","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_17"
"439","KEGG_PROTEASOME",1,1,0,44,"","MM909_17"
"440","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_17"
"441","MORF_PSMC1",1,1,0,189,"","MM909_17"
"442","MORF_PSMF1",1,1,0,166,"","MM909_17"
"443","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",1,1,0,49,"","MM909_17"
"444","PODAR_RESPONSE_TO_ADAPHOSTIN_DN",1,1,0,18,"","MM909_17"
"445","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",1,1,0,59,"","MM909_17"
"446","TIEN_INTESTINE_PROBIOTICS_2HR_UP",1,1,0,30,"","MM909_17"
"447","VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN",1,1,0,16,"","MM909_17"
"448","WP_PROTEASOME_DEGRADATION",1,1,0,60,"","MM909_17"
"449","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP",0.000409313087465358,0.02292153289806,5,69,"ENSG00000173068, ENSG00000168386, ENSG00000153246, ENSG00000073711, ENSG00000168297","MM909_20"
"450","TIEN_INTESTINE_PROBIOTICS_2HR_DN",0.0013048178899835,0.036534900919538,5,89,"ENSG00000241484, ENSG00000150938, ENSG00000129173, ENSG00000112531, ENSG00000136205","MM909_20"
"451","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN",0.004174221149292,0.06470937548982,3,36,"ENSG00000134817, ENSG00000132356, ENSG00000185338","MM909_20"
"452","TIEN_INTESTINE_PROBIOTICS_24HR_UP",0.00527483298220328,0.06470937548982,12,558,"ENSG00000160710, ENSG00000241484, ENSG00000164045, ENSG00000113360, ENSG00000135476, ENSG00000173706, ENSG00000008517, ENSG00000163956, ENSG00000186010, ENSG00000239306, ENSG00000100028, ENSG00000136205","MM909_20"
"453","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP",0.00577762281159107,0.06470937548982,7,235,"ENSG00000196139, ENSG00000168386, ENSG00000173706, ENSG00000070495, ENSG00000129116, ENSG00000054356, ENSG00000078269","MM909_20"
"454","PODAR_RESPONSE_TO_ADAPHOSTIN_DN",0.0112860144176016,0.103951847164625,2,18,"ENSG00000160208, ENSG00000072274","MM909_20"
"455","BORCZUK_MALIGNANT_MESOTHELIOMA_DN",0.0129939808955781,0.103951847164625,4,100,"ENSG00000166743, ENSG00000188037, ENSG00000160796, ENSG00000101846","MM909_20"
"456","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",0.0190173092386299,0.133121164670409,5,169,"ENSG00000135476, ENSG00000156113, ENSG00000137642, ENSG00000072274, ENSG00000005379","MM909_20"
"457","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.0222683861293079,0.138558847026805,7,307,"ENSG00000109670, ENSG00000085382, ENSG00000103657, ENSG00000222028, ENSG00000157450, ENSG00000185338, ENSG00000024048","MM909_20"
"458","TIEN_INTESTINE_PROBIOTICS_2HR_UP",0.0298903868738329,0.167169718287809,2,30,"ENSG00000196411, ENSG00000125691","MM909_20"
"459","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.0328369089493911,0.167169718287809,4,133,"ENSG00000012048, ENSG00000109670, ENSG00000103657, ENSG00000185338","MM909_20"
"460","PODAR_RESPONSE_TO_ADAPHOSTIN_UP",0.0428777043412803,0.189201081499371,4,145,"ENSG00000196139, ENSG00000186462, ENSG00000082641, ENSG00000129116","MM909_20"
"461","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN",0.0439216796337825,0.189201081499371,2,37,"ENSG00000042493, ENSG00000114480","MM909_20"
"462","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN",0.05289829443824,0.21159317775296,1,6,"ENSG00000072274","MM909_20"
"463","MORF_PSMF1",0.0641449379030569,0.229838555943669,4,166,"ENSG00000012048, ENSG00000140459, ENSG00000174197, ENSG00000162896","MM909_20"
"464","TIEN_INTESTINE_PROBIOTICS_6HR_DN",0.0687201304979315,0.229838555943669,4,170,"ENSG00000241484, ENSG00000150938, ENSG00000112531, ENSG00000176014","MM909_20"
"465","BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE",0.0697724187686137,0.229838555943669,2,48,"ENSG00000167657, ENSG00000242265","MM909_20"
"466","TIEN_INTESTINE_PROBIOTICS_6HR_UP",0.0801418600386684,0.249330231231413,2,52,"ENSG00000125691, ENSG00000137642","MM909_20"
"467","GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX",0.0866025431745926,0.255249600935641,1,10,"ENSG00000222028","MM909_20"
"468","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",0.0993212588439974,0.272420058348045,2,59,"ENSG00000222028, ENSG00000107882","MM909_20"
"469","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",0.102157521880517,0.272420058348045,2,60,"ENSG00000091583, ENSG00000008517","MM909_20"
"470","TIEN_INTESTINE_PROBIOTICS_24HR_DN",0.129244118946966,0.314829853535347,4,214,"ENSG00000196411, ENSG00000125691, ENSG00000097033, ENSG00000182670","MM909_20"
"471","VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN",0.134927080086577,0.314829853535347,1,16,"ENSG00000100985","MM909_20"
"472","VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP",0.134927080086577,0.314829853535347,1,16,"ENSG00000242265","MM909_20"
"473","LE_SKI_TARGETS_UP",0.142729285680778,0.319713599924943,1,17,"ENSG00000196139","MM909_20"
"474","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN",0.150461242813906,0.324070369137644,1,18,"ENSG00000164078","MM909_20"
"475","GOCC_PROTEASOME_CORE_COMPLEX",0.158123582893389,0.327960023778881,1,19,"ENSG00000222028","MM909_20"
"476","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP",0.165930490085052,0.331860980170104,2,81,"ENSG00000163823, ENSG00000135476","MM909_20"
"477","SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP",0.216990012126386,0.419015195830262,1,27,"ENSG00000107295","MM909_20"
"478","MORF_PSMC2",0.277896354038503,0.518739860871873,2,115,"ENSG00000160710, ENSG00000119725","MM909_20"
"479","KEGG_PROTEASOME",0.328792230155512,0.593947254474473,1,44,"ENSG00000222028","MM909_20"
"480","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",0.358533364134523,0.627433387235414,1,49,"ENSG00000151092","MM909_20"
"481","GOCC_PROTEASOME_COMPLEX",0.414126793762229,0.702760619717722,1,59,"ENSG00000222028","MM909_20"
"482","MORF_PSMC1",0.50936326789202,0.800207816648693,2,189,"ENSG00000160710, ENSG00000119414","MM909_20"
"483","SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN",0.515709871362982,0.800207816648693,1,80,"ENSG00000119414","MM909_20"
"484","BORCZUK_MALIGNANT_MESOTHELIOMA_UP",0.526384084309518,0.800207816648693,3,308,"ENSG00000128595, ENSG00000112531, ENSG00000080345","MM909_20"
"485","GCM_PSME1",0.528708736000029,0.800207816648693,1,83,"ENSG00000100028","MM909_20"
"486","WONG_MITOCHONDRIA_GENE_MODULE",0.857824762858872,1,1,215,"ENSG00000016391","MM909_20"
"487","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_20"
"488","BIOCARTA_RARRXR_PATHWAY",1,1,0,7,"","MM909_20"
"489","GOBP_PROTEASOME_ASSEMBLY",1,1,0,12,"","MM909_20"
"490","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_20"
"491","GOCC_PROTEASOME_ACCESSORY_COMPLEX",1,1,0,23,"","MM909_20"
"492","GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX",1,1,0,8,"","MM909_20"
"493","GOCC_PROTEASOME_REGULATORY_PARTICLE",1,1,0,19,"","MM909_20"
"494","GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",1,1,0,9,"","MM909_20"
"495","GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX",1,1,0,7,"","MM909_20"
"496","GOCC_SPERMATOPROTEASOME_COMPLEX",1,1,0,5,"","MM909_20"
"497","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN",1,1,0,22,"","MM909_20"
"498","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP",1,1,0,23,"","MM909_20"
"499","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP",1,1,0,34,"","MM909_20"
"500","KEGG_PARKINSONS_DISEASE",1,1,0,113,"","MM909_20"
"501","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_20"
"502","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",1,1,0,63,"","MM909_20"
"503","WONG_PROTEASOME_GENE_MODULE",1,1,0,48,"","MM909_20"
"504","WP_PROTEASOME_DEGRADATION",1,1,0,60,"","MM909_20"
"505","TIEN_INTESTINE_PROBIOTICS_6HR_DN",2.7688140163094e-05,0.00155053584913326,16,170,"ENSG00000114019, ENSG00000143401, ENSG00000101474, ENSG00000241484, ENSG00000095739, ENSG00000086065, ENSG00000198730, ENSG00000122550, ENSG00000108960, ENSG00000182621, ENSG00000153250, ENSG00000101310, ENSG00000262655, ENSG00000196628, ENSG00000104067, ENSG00000151718","MM909_22"
"506","SAKAI_TUMOR_INFILTRATING_MONOCYTES_UP",8.74679552095527e-05,0.00244910274586748,6,27,"ENSG00000136068, ENSG00000144668, ENSG00000078114, ENSG00000157168, ENSG00000198959, ENSG00000132970","MM909_22"
"507","BORCZUK_MALIGNANT_MESOTHELIOMA_DN",0.000527805818095734,0.00925491664117815,10,100,"ENSG00000196296, ENSG00000039537, ENSG00000112936, ENSG00000147889, ENSG00000188037, ENSG00000106258, ENSG00000160796, ENSG00000012171, ENSG00000100095, ENSG00000106018","MM909_22"
"508","TIEN_INTESTINE_PROBIOTICS_24HR_UP",0.000661065474369868,0.00925491664117815,30,558,"ENSG00000183044, ENSG00000143401, ENSG00000241484, ENSG00000029363, ENSG00000028310, ENSG00000133048, ENSG00000086065, ENSG00000132361, ENSG00000108094, ENSG00000100697, ENSG00000107566, ENSG00000115207, ENSG00000075218, ENSG00000155393, ENSG00000118193, ENSG00000122550, ENSG00000114988, ENSG00000153395, ENSG00000108960, ENSG00000022556, ENSG00000182621, ENSG00000119705, ENSG00000262655, ENSG00000135111, ENSG00000196628, ENSG00000163781, ENSG00000140416, ENSG00000107815, ENSG00000143569, ENSG00000114491","MM909_22"
"509","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",0.00105528602791,0.011819203512592,13,169,"ENSG00000164742, ENSG00000112936, ENSG00000048052, ENSG00000003147, ENSG00000173114, ENSG00000189221, ENSG00000108984, ENSG00000134986, ENSG00000134853, ENSG00000117600, ENSG00000139970, ENSG00000137642, ENSG00000131747","MM909_22"
"510","MORF_PSMF1",0.00271569795065188,0.0243417467661315,12,166,"ENSG00000043039, ENSG00000166855, ENSG00000183495, ENSG00000133216, ENSG00000186566, ENSG00000105737, ENSG00000078589, ENSG00000100095, ENSG00000114923, ENSG00000152818, ENSG00000236104, ENSG00000103310","MM909_22"
"511","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN",0.00304271834576644,0.0243417467661315,4,22,"ENSG00000138081, ENSG00000115602, ENSG00000134853, ENSG00000049769","MM909_22"
"512","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP",0.00785383268885773,0.0549768288220041,7,81,"ENSG00000120868, ENSG00000118217, ENSG00000213676, ENSG00000108094, ENSG00000153187, ENSG00000121879, ENSG00000081237","MM909_22"
"513","LE_SKI_TARGETS_UP",0.0112457556822866,0.0699735909120053,3,17,"ENSG00000132470, ENSG00000157168, ENSG00000135919","MM909_22"
"514","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP",0.0164257507854373,0.0919842043984491,13,235,"ENSG00000107796, ENSG00000120885, ENSG00000197102, ENSG00000158560, ENSG00000128591, ENSG00000112078, ENSG00000078018, ENSG00000175426, ENSG00000176463, ENSG00000161011, ENSG00000105576, ENSG00000100284, ENSG00000256223","MM909_22"
"515","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN",0.019710870032002,0.100346247435647,4,37,"ENSG00000111885, ENSG00000134853, ENSG00000077514, ENSG00000196230","MM909_22"
"516","PODAR_RESPONSE_TO_ADAPHOSTIN_UP",0.0531166675110973,0.232095748059098,8,145,"ENSG00000128272, ENSG00000120885, ENSG00000154099, ENSG00000106105, ENSG00000082641, ENSG00000135842, ENSG00000161011, ENSG00000197279","MM909_22"
"517","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.0538793700851477,0.232095748059098,14,307,"ENSG00000164122, ENSG00000108094, ENSG00000183580, ENSG00000138081, ENSG00000138411, ENSG00000086758, ENSG00000120696, ENSG00000168301, ENSG00000136153, ENSG00000108344, ENSG00000159352, ENSG00000173821, ENSG00000033178, ENSG00000159459","MM909_22"
"518","SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN",0.075088639002127,0.283368172449019,5,80,"ENSG00000177575, ENSG00000114013, ENSG00000122566, ENSG00000168938, ENSG00000131747","MM909_22"
"519","GOCC_PROTEASOME_COMPLEX",0.0843429257586409,0.283368172449019,4,59,"ENSG00000108344, ENSG00000159352, ENSG00000159459, ENSG00000165280","MM909_22"
"520","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN",0.0898909946977828,0.283368172449019,2,18,"ENSG00000160255, ENSG00000049769","MM909_22"
"521","PODAR_RESPONSE_TO_ADAPHOSTIN_DN",0.0898909946977828,0.283368172449019,2,18,"ENSG00000163362, ENSG00000160208","MM909_22"
"522","GOCC_PROTEASOME_REGULATORY_PARTICLE",0.0986580102022944,0.283368172449019,2,19,"ENSG00000108344, ENSG00000159352","MM909_22"
"523","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",0.101369007031677,0.283368172449019,4,63,"ENSG00000047932, ENSG00000108344, ENSG00000159352, ENSG00000109501","MM909_22"
"524","TIEN_INTESTINE_PROBIOTICS_2HR_DN",0.106244846449423,0.283368172449019,5,89,"ENSG00000241484, ENSG00000086065, ENSG00000120885, ENSG00000122550, ENSG00000108960","MM909_22"
"525","MORF_PSMC2",0.106263064668382,0.283368172449019,6,115,"ENSG00000188603, ENSG00000116199, ENSG00000112855, ENSG00000065427, ENSG00000136238, ENSG00000165280","MM909_22"
"526","GOCC_PROTEASOME_ACCESSORY_COMPLEX",0.13580358494661,0.34568185259137,2,23,"ENSG00000108344, ENSG00000159352","MM909_22"
"527","WONG_PROTEASOME_GENE_MODULE",0.152288452968841,0.3707892767937,3,48,"ENSG00000108344, ENSG00000161011, ENSG00000033178","MM909_22"
"528","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",0.159045360664874,0.371105841551372,3,49,"ENSG00000128272, ENSG00000164307, ENSG00000164308","MM909_22"
"529","GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX",0.181040637292341,0.389933680321965,1,7,"ENSG00000108344","MM909_22"
"530","LE_SKI_TARGETS_DN",0.181040637292341,0.389933680321965,1,7,"ENSG00000108813","MM909_22"
"531","GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",0.2264677903474,0.469710972572384,1,9,"ENSG00000159352","MM909_22"
"532","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP",0.247913371564918,0.487267233386398,2,34,"ENSG00000197172, ENSG00000115353","MM909_22"
"533","BORCZUK_MALIGNANT_MESOTHELIOMA_UP",0.252334817289385,0.487267233386398,11,308,"ENSG00000136628, ENSG00000106105, ENSG00000177885, ENSG00000075945, ENSG00000162889, ENSG00000149923, ENSG00000136238, ENSG00000142864, ENSG00000131747, ENSG00000143569, ENSG00000171467","MM909_22"
"534","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_DN",0.268906780924904,0.492002862854833,2,36,"ENSG00000120885, ENSG00000115592","MM909_22"
"535","MORF_PSMC1",0.28364076516697,0.492002862854833,7,189,"ENSG00000101210, ENSG00000116199, ENSG00000112855, ENSG00000065427, ENSG00000140943, ENSG00000149923, ENSG00000165280","MM909_22"
"536","GOBP_PROTEASOME_ASSEMBLY",0.289930258468027,0.492002862854833,1,12,"ENSG00000155100","MM909_22"
"537","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",0.289930258468027,0.492002862854833,1,12,"ENSG00000108094","MM909_22"
"538","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP",0.30703352081331,0.505702269574863,3,69,"ENSG00000137965, ENSG00000074527, ENSG00000145687","MM909_22"
"539","KEGG_PROTEASOME",0.35214551114121,0.554742927819371,2,44,"ENSG00000108344, ENSG00000159352","MM909_22"
"540","VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN",0.366526577309227,0.554742927819371,1,16,"ENSG00000155093","MM909_22"
"541","VETTER_TARGETS_OF_PRKCA_AND_ETS1_UP",0.366526577309227,0.554742927819371,1,16,"ENSG00000143569","MM909_22"
"542","WONG_MITOCHONDRIA_GENE_MODULE",0.401400138709386,0.591537046519095,7,215,"ENSG00000125656, ENSG00000161513, ENSG00000065427, ENSG00000189221, ENSG00000131844, ENSG00000027001, ENSG00000144040","MM909_22"
"543","GCM_PSME1",0.414406302163549,0.595044946696378,3,83,"ENSG00000136628, ENSG00000153187, ENSG00000196531","MM909_22"
"544","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP",0.481237251168431,0.659055995335821,1,23,"ENSG00000197172","MM909_22"
"545","REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME",0.497134402069544,0.659055995335821,2,59,"ENSG00000108344, ENSG00000159352","MM909_22"
"546","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",0.506060853561434,0.659055995335821,2,60,"ENSG00000115602, ENSG00000161011","MM909_22"
"547","WP_PROTEASOME_DEGRADATION",0.506060853561434,0.659055995335821,2,60,"ENSG00000108344, ENSG00000159352","MM909_22"
"548","TIEN_INTESTINE_PROBIOTICS_24HR_DN",0.559998214797859,0.71272500065182,6,214,"ENSG00000164597, ENSG00000106105, ENSG00000115648, ENSG00000010017, ENSG00000161011, ENSG00000170265","MM909_22"
"549","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.725840134810615,0.903267723319876,3,133,"ENSG00000108094, ENSG00000086758, ENSG00000033178","MM909_22"
"550","BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE",0.745882537674372,0.908030915429671,1,48,"ENSG00000105676","MM909_22"
"551","TIEN_INTESTINE_PROBIOTICS_6HR_UP",0.773309333713305,0.921389844424364,1,52,"ENSG00000137642","MM909_22"
"552","KEGG_PARKINSONS_DISEASE",0.830296045636637,0.96867871990941,2,113,"ENSG00000120868, ENSG00000158828","MM909_22"
"553","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_22"
"554","BIOCARTA_RARRXR_PATHWAY",1,1,0,7,"","MM909_22"
"555","GOCC_PROTEASOME_CORE_COMPLEX",1,1,0,19,"","MM909_22"
"556","GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX",1,1,0,8,"","MM909_22"
"557","GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX",1,1,0,10,"","MM909_22"
"558","GOCC_SPERMATOPROTEASOME_COMPLEX",1,1,0,5,"","MM909_22"
"559","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN",1,1,0,6,"","MM909_22"
"560","TIEN_INTESTINE_PROBIOTICS_2HR_UP",1,1,0,30,"","MM909_22"
"561","BORCZUK_MALIGNANT_MESOTHELIOMA_DN",8.79963009077278e-06,0.000492779285083276,7,100,"ENSG00000006740, ENSG00000188037, ENSG00000105339, ENSG00000104921, ENSG00000204267, ENSG00000005108, ENSG00000172236","MM909_24"
"562","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_UP",0.00756058957482673,0.211696508095148,6,235,"ENSG00000135924, ENSG00000143869, ENSG00000164949, ENSG00000168918, ENSG00000137261, ENSG00000078269","MM909_24"
"563","SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP",0.0210912441075221,0.376904520455527,3,81,"ENSG00000168646, ENSG00000163823, ENSG00000125817","MM909_24"
"564","TIEN_INTESTINE_PROBIOTICS_2HR_DN",0.0269217514611091,0.376904520455527,3,89,"ENSG00000126214, ENSG00000071054, ENSG00000039319","MM909_24"
"565","CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN",0.034804129062842,0.38980624550383,4,169,"ENSG00000048052, ENSG00000165973, ENSG00000036565, ENSG00000005379","MM909_24"
"566","GOBP_PROTEASOME_ASSEMBLY",0.0833195937682794,0.685127145826101,1,12,"ENSG00000180822","MM909_24"
"567","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP",0.0890755281152866,0.685127145826101,2,69,"ENSG00000086205, ENSG00000173482","MM909_24"
"568","TIEN_INTESTINE_PROBIOTICS_24HR_UP",0.11219113402158,0.685127145826101,7,558,"ENSG00000117724, ENSG00000088305, ENSG00000071054, ENSG00000135316, ENSG00000114491, ENSG00000102226, ENSG00000039319","MM909_24"
"569","SAKAI_TUMOR_INFILTRATING_MONOCYTES_DN",0.114069711100731,0.685127145826101,2,80,"ENSG00000177575, ENSG00000127603","MM909_24"
"570","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN",0.122344133183232,0.685127145826101,1,18,"ENSG00000160255","MM909_24"
"571","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP",0.15359510991033,0.78193874136168,1,23,"ENSG00000164949","MM909_24"
"572","KEGG_PARKINSONS_DISEASE",0.196732737367114,0.918086107713201,2,113,"ENSG00000136521, ENSG00000036565","MM909_24"
"573","BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE",0.293960204591452,1,1,48,"ENSG00000141510","MM909_24"
"574","WONG_PROTEASOME_GENE_MODULE",0.293960204591452,1,1,48,"ENSG00000102226","MM909_24"
"575","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_DN",0.29906365519991,1,1,49,"ENSG00000204267","MM909_24"
"576","MORF_PSMF1",0.337359569043014,1,2,166,"ENSG00000035664, ENSG00000100360","MM909_24"
"577","GOCC_PROTEASOME_COMPLEX",0.348116700664948,1,1,59,"ENSG00000135018","MM909_24"
"578","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP",0.352829502494846,1,1,60,"ENSG00000135525","MM909_24"
"579","REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION",0.382298839802119,1,3,307,"ENSG00000005981, ENSG00000163376, ENSG00000198742","MM909_24"
"580","BORCZUK_MALIGNANT_MESOTHELIOMA_UP",0.38424361677684,1,3,308,"ENSG00000163468, ENSG00000143320, ENSG00000150760","MM909_24"
"581","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",0.619064267654051,1,1,133,"ENSG00000198742","MM909_24"
"582","PODAR_RESPONSE_TO_ADAPHOSTIN_UP",0.650867069383464,1,1,145,"ENSG00000135924","MM909_24"
"583","WONG_MITOCHONDRIA_GENE_MODULE",0.790109211038966,1,1,215,"ENSG00000136521","MM909_24"
"584","BIOCARTA_PROTEASOME_PATHWAY",1,1,0,18,"","MM909_24"
"585","BIOCARTA_RARRXR_PATHWAY",1,1,0,7,"","MM909_24"
"586","GCM_PSME1",1,1,0,83,"","MM909_24"
"587","GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_C_END_DEGRON_RULE_PATHWAY",1,1,0,12,"","MM909_24"
"588","GOCC_PROTEASOME_ACCESSORY_COMPLEX",1,1,0,23,"","MM909_24"
"589","GOCC_PROTEASOME_CORE_COMPLEX",1,1,0,19,"","MM909_24"
"590","GOCC_PROTEASOME_CORE_COMPLEX_ALPHA_SUBUNIT_COMPLEX",1,1,0,8,"","MM909_24"
"591","GOCC_PROTEASOME_CORE_COMPLEX_BETA_SUBUNIT_COMPLEX",1,1,0,10,"","MM909_24"
"592","GOCC_PROTEASOME_REGULATORY_PARTICLE",1,1,0,19,"","MM909_24"
"593","GOCC_PROTEASOME_REGULATORY_PARTICLE_BASE_SUBCOMPLEX",1,1,0,9,"","MM909_24"
"594","GOCC_PROTEASOME_REGULATORY_PARTICLE_LID_SUBCOMPLEX",1,1,0,7,"","MM909_24"
"595","GOCC_SPERMATOPROTEASOME_COMPLEX",1,1,0,5,"","MM909_24"
"596","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_DN",1,1,0,22,"","MM909_24"
"597","HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_DN",1,1,0,6,"","MM909_24"
"598","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_DN",1,1,0,37,"","MM909_24"
"599","HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_1_UP",1,1,0,34,"","MM909_24"
"600","KEGG_PROTEASOME",1,1,0,44,"","MM909_24"
"601","LE_SKI_TARGETS_DN",1,1,0,7,"","MM909_24"
"602","LE_SKI_TARGETS_UP",1,1,0,17,"","MM909_24"
"603","MORF_PSMC1",1,1,0,189,"","MM909_24"
"604","MORF_PSMC2",1,1,0,115,"","MM909_24"
"605","PELLICCIOTTA_HDAC_IN_ANTIGEN_PRESENTATION_UP",1,1,0,63,"","MM909_24"
"606","PODAR_RESPONSE_TO_ADAPHOSTIN_DN",1,1,0,18,"","MM909_24"
